   784384			7.9
   785408			7.8
   786432			7.9
   787456			8.0
   788480			7.8
   789504			7.8
   790528			8.0
   791552			7.9
   792576			8.0
   793600			7.9
   794624			8.1
   795648			7.9
   796672			7.9
   797696			8.1
   798720			8.2
   799744			8.0
   800768			7.8
   801792			7.9
   802816			8.1
   803840			8.0
   804864			8.2
   805888			8.2
   806912			8.1
   807936			8.0
   808960			8.1
   809984			8.1
   811008			8.0
   812032			8.1
   813056			8.0
   814080			7.9
   815104			7.9
   816128			8.0
   817152			8.2
   818176			8.1
   819200			8.0
   820224			7.9
   821248			8.2
   822272			8.1
   823296			7.9
   824320			8.1
   825344			8.2
   826368			8.0
   827392			8.1
   828416			8.1
   829440			8.1
   830464			7.8
   831488			8.0
   832512			8.0
   833536			8.0
   834560			8.0
   835584			8.1
   836608			8.1
   837632			8.2
   838656			7.9
   839680			8.1
   840704			8.0
   841728			8.1
   842752			8.2
   843776			8.2
   844800			8.2
   845824			8.2
   846848			8.1
   847872			8.2
   848896			8.1
   849920			8.2
   850944			8.2
   851968			8.1
   852992			8.2
   854016			8.2
   855040			8.2
   856064			8.3
   857088			8.2
   858112			8.3
   859136			8.3
   860160			8.4
   861184			8.3
   862208			8.3
   863232			8.4
   864256			8.4
   865280			8.4
   866304			8.5
   867328			8.5
   868352			8.3
   869376			8.3
   870400			8.4
   871424			8.3
   872448			8.5
   873472			8.4
   874496			8.5
   875520			8.4
   876544			8.5
   877568			8.4
   878592			8.4
   879616			8.5
   880640			8.3
   881664			8.5
   882688			8.5
   883712			8.5
   884736			8.6
   885760			8.6
   886784			8.3
   887808			8.4
   888832			8.4
   889856			8.6
   890880			8.5
   891904			8.5
   892928			8.4
   893952			8.5
   894976			8.4
   896000			8.5
   897024			8.6
   898048			8.4
   899072			8.4
   900096			8.5
   901120			8.5
   902144			8.3
   903168			8.7
   904192			8.7
   905216			8.7
   906240			8.7
   907264			8.8
   908288			8.6
   909312			8.8
   910336			8.7
   911360			8.6
   912384			8.6
   913408			8.6
   914432			8.9
   915456			8.7
   916480			8.4
   917504			8.6
   918528			8.7
   919552			8.7
   920576			8.5
   921600			8.6
   922624			8.7
   923648			8.6
   924672			8.5
   925696			8.6
   926720			8.7
   927744			8.5
   928768			8.5
   929792			8.6
   930816			8.5
   931840			8.5
   932864			8.7
   933888			8.4
   934912			8.7
   935936			8.4
   936960			8.5
   937984			8.6
   939008			8.6
   940032			8.7
   941056			8.6
   942080			8.7
   943104			8.6
   944128			8.6
   945152			8.7
   946176			8.6
   947200			8.5
   948224			8.7
   949248			8.5
   950272			8.7
   951296			8.6
   952320			8.5
   953344			8.5
   954368			8.7
   955392			8.6
   956416			8.6
   957440			8.5
   958464			8.4
   959488			8.7
   960512			8.7
   961536			8.6
   962560			8.5
   963584			8.5
   964608			8.4
   965632			8.6
   966656			8.5
   967680			8.6
   968704			8.5
   969728			8.6
   970752			8.6
   971776			8.6
   972800			8.6
   973824			8.4
   974848			8.5
   975872			8.5
   976896			8.5
   977920			8.6
   978944			8.7
   979968			8.5
   980992			8.4
   982016			8.6
   983040			8.5
   984064			8.6
   985088			8.6
   986112			8.7
   987136			8.6
   988160			8.6
   989184			8.8
   990208			8.7
   991232			8.8
   992256			8.4
   993280			8.6
   994304			8.6
   995328			8.7
   996352			8.7
   997376			8.7
   998400			8.5
   999424			8.6
   1000448			8.7
   1001472			8.5
   1002496			8.5
   1003520			8.7
   1004544			8.7
   1005568			8.7
   1006592			8.7
   1007616			8.6
   1008640			8.7
   1009664			8.8
   1010688			8.8
   1011712			8.6
   1012736			8.9
   1013760			8.6
   1014784			8.7
   1015808			8.8
   1016832			8.7
   1017856			8.8
   1018880			8.6
   1019904			8.7
   1020928			8.7
   1021952			8.5
   1022976			8.9
   1024000			8.5
   1025024			8.9
   1026048			8.8
   1027072			8.7
   1028096			8.7
   1029120			8.6
   1030144			8.7
   1031168			8.7
   1032192			8.5
   1033216			8.8
   1034240			8.6
   1035264			8.6
   1036288			8.8
   1037312			8.7
   1038336			8.5
   1039360			8.8
   1040384			8.7
   1041408			8.7
   1042432			8.6
   1043456			8.7
   1044480			8.5
   1045504			8.7
   1046528			8.7
   1047552			8.7
   1048576			8.6

 Device to Host Bandwidth, 1 Device(s)
 PINNED Memory Transfers
   Transfer Size (Bytes)	Bandwidth(GB/s)
   1024				0.1
   2048				0.1
   3072				0.2
   4096				0.2
   5120				0.3
   6144				0.3
   7168				0.4
   8192				0.4
   9216				0.5
   10240			0.5
   11264			0.6
   12288			0.7
   13312			0.7
   14336			0.8
   15360			0.8
   16384			0.9
   17408			0.9
   18432			0.9
   19456			1.0
   20480			1.1
   21504			1.2
   22528			1.2
   23552			1.3
   24576			1.3
   25600			1.4
   26624			1.4
   27648			1.5
   28672			1.5
   29696			1.6
   30720			1.6
   31744			1.7
   32768			1.7
   33792			1.7
   34816			1.8
   35840			1.8
   36864			1.9
   37888			1.9
   38912			2.0
   39936			2.0
   40960			2.1
   41984			2.1
   43008			2.2
   44032			2.2
   45056			2.2
   46080			2.3
   47104			2.3
   48128			2.3
   49152			2.4
   50176			2.4
   51200			2.4
   52224			2.5
   53248			2.5
   54272			2.5
   55296			2.6
   56320			2.6
   57344			2.6
   58368			2.7
   59392			2.7
   60416			2.7
   61440			2.8
   62464			2.8
   63488			2.8
   64512			2.9
   65536			2.9
   66560			2.9
   67584			3.0
   68608			3.0
   69632			3.0
   70656			3.0
   71680			3.1
   72704			3.1
   73728			3.2
   74752			3.2
   75776			3.2
   76800			3.2
   77824			3.3
   78848			3.3
   79872			3.3
   80896			3.4
   81920			3.4
   82944			3.5
   83968			3.5
   84992			3.5
   86016			3.6
   87040			3.7
   88064			3.7
   89088			3.7
   90112			3.7
   91136			3.8
   92160			3.8
   93184			3.9
   94208			3.9
   95232			3.9
   96256			3.9
   97280			4.0
   98304			4.0
   99328			4.0
   100352			4.1
   101376			4.1
   102400			4.1
   103424			4.1
   104448			4.1
   105472			4.2
   106496			4.2
   107520			4.3
   108544			4.2
   109568			4.3
   110592			4.3
   111616			4.3
   112640			4.4
   113664			4.4
   114688			4.4
   115712			4.4
   116736			4.5
   117760			4.4
   118784			4.5
   119808			4.5
   120832			4.6
   121856			4.6
   122880			4.6
   123904			4.6
   124928			4.7
   125952			4.6
   126976			4.7
   128000			4.7
   129024			4.7
   130048			4.8
   131072			4.8
   132096			4.8
   133120			4.8
   134144			4.8
   135168			4.9
   136192			4.9
   137216			4.9
   138240			5.0
   139264			5.0
   140288			5.0
   141312			5.0
   142336			5.0
   143360			5.1
   144384			5.1
   145408			5.1
   146432			5.1
   147456			5.1
   148480			5.1
   149504			5.2
   150528			5.2
   151552			5.2
   152576			5.3
   153600			5.3
   154624			5.2
   155648			5.3
   156672			5.3
   157696			5.3
   158720			5.4
   159744			5.3
   160768			5.4
   161792			5.4
   162816			5.4
   163840			5.4
   164864			5.4
   165888			5.5
   166912			5.5
   167936			5.5
   168960			5.4
   169984			5.5
   171008			5.6
   172032			5.5
   173056			5.6
   174080			5.6
   175104			5.5
   176128			5.6
   177152			5.6
   178176			5.6
   179200			5.7
   180224			5.7
   181248			5.6
   182272			5.7
   183296			5.7
   184320			5.7
   185344			5.7
   186368			5.7
   187392			5.8
   188416			5.8
   189440			5.8
   190464			5.9
   191488			5.8
   192512			5.6
   193536			5.8
   194560			5.9
   195584			5.9
   196608			6.0
   197632			5.9
   198656			6.0
   199680			5.9
   200704			5.9
   201728			5.9
   202752			5.9
   203776			6.0
   204800			6.0
   205824			6.0
   206848			6.0
   207872			6.0
   208896			6.0
   209920			6.0
   210944			6.1
   211968			6.1
   212992			6.0
   214016			6.1
   215040			6.1
   216064			6.2
   217088			6.1
   218112			6.2
   219136			6.2
   220160			6.2
   221184			6.2
   222208			6.2
   223232			6.2
   224256			6.2
   225280			6.2
   226304			6.3
   227328			6.3
   228352			6.2
   229376			6.3
   230400			6.3
   231424			6.3
   232448			6.4
   233472			6.3
   234496			6.4
   235520			6.3
   236544			6.3
   237568			6.4
   238592			6.4
   239616			6.4
   240640			6.5
   241664			6.5
   242688			6.5
   243712			6.4
   244736			6.4
   245760			6.5
   246784			6.5
   247808			6.5
   248832			6.5
   249856			6.5
   250880			6.5
   251904			6.5
   252928			6.6
   253952			6.5
   254976			6.5
   256000			6.5
   257024			6.6
   258048			6.5
   259072			6.6
   260096			6.6
   261120			6.6
   262144			6.6
   263168			6.6
   264192			6.6
   265216			6.6
   266240			6.6
   267264			6.7
   268288			6.7
   269312			6.7
   270336			6.7
   271360			6.7
   272384			6.7
   273408			6.7
   274432			6.8
   275456			6.7
   276480			6.8
   277504			6.8
   278528			6.8
   279552			6.8
   280576			6.8
   281600			6.8
   282624			6.9
   283648			6.8
   284672			6.9
   285696			6.8
   286720			6.8
   287744			6.8
   288768			6.8
   289792			6.8
   290816			6.8
   291840			6.8
   292864			6.9
   293888			6.9
   294912			6.9
   295936			7.0
   296960			6.9
   297984			7.0
   299008			6.9
   300032			7.0
   301056			7.0
   302080			6.9
   303104			7.0
   304128			7.0
   305152			7.0
   306176			7.0
   307200			7.0
   308224			7.0
   309248			7.0
   310272			7.0
   311296			7.0
   312320			7.0
   313344			7.0
   314368			7.0
   315392			7.1
   316416			7.1
   317440			7.1
   318464			7.0
   319488			7.1
   320512			7.1
   321536			7.1
   322560			7.1
   323584			7.1
   324608			7.0
   325632			7.1
   326656			7.1
   327680			7.1
   328704			7.1
   329728			7.1
   330752			7.1
   331776			7.2
   332800			7.1
   333824			7.2
   334848			7.2
   335872			7.1
   336896			7.2
   337920			7.3
   338944			7.3
   339968			7.3
   340992			7.2
   342016			7.2
   343040			7.2
   344064			7.3
   345088			7.3
   346112			7.3
   347136			7.2
   348160			7.2
   349184			7.2
   350208			7.2
   351232			7.2
   352256			7.2
   353280			7.3
   354304			7.3
   355328			7.3
   356352			7.2
   357376			7.3
   358400			7.4
   359424			7.3
   360448			7.3
   361472			7.3
   362496			7.3
   363520			7.3
   364544			7.4
   365568			7.3
   366592			7.4
   367616			7.4
   368640			7.3
   369664			7.4
   370688			7.4
   371712			7.4
   372736			7.4
   373760			7.4
   374784			7.3
   375808			7.4
   376832			7.4
   377856			7.4
   378880			7.4
   379904			7.2
   380928			7.4
   381952			7.4
   382976			7.5
   384000			7.4
   385024			7.4
   386048			7.4
   387072			7.5
   388096			7.4
   389120			7.4
   390144			7.4
   391168			7.5
   392192			7.5
   393216			7.5
   394240			7.4
   395264			7.5
   396288			7.4
   397312			7.5
   398336			7.5
   399360			7.5
   400384			7.6
   401408			7.5
   402432			7.5
   403456			7.5
   404480			7.6
   405504			7.5
   406528			7.6
   407552			7.5
   408576			7.6
   409600			7.5
   410624			7.7
   411648			7.6
   412672			7.7
   413696			7.7
   414720			7.6
   415744			7.6
   416768			7.7
   417792			7.6
   418816			7.7
   419840			7.6
   420864			7.6
   421888			7.6
   422912			7.5
   423936			7.7
   424960			7.6
   425984			7.7
   427008			7.6
   428032			7.7
   429056			7.6
   430080			7.7
   431104			7.7
   432128			7.7
   433152			7.6
   434176			7.7
   435200			7.7
   436224			7.7
   437248			7.7
   438272			7.7
   439296			7.8
   440320			7.7
   441344			7.8
   442368			7.7
   443392			7.7
   444416			7.7
   445440			7.7
   446464			7.7
   447488			7.7
   448512			7.7
   449536			7.7
   450560			7.7
   451584			7.8
   452608			7.7
   453632			7.8
   454656			7.7
   455680			7.8
   456704			7.8
   457728			7.8
   458752			7.8
   459776			7.8
   460800			7.7
   461824			7.8
   462848			7.8
   463872			7.8
   464896			7.7
   465920			7.7
   466944			7.8
   467968			7.7
   468992			7.8
   470016			7.8
   471040			7.8
   472064			7.8
   473088			7.9
   474112			7.8
   475136			7.8
   476160			7.9
   477184			7.8
   478208			7.9
   479232			7.8
   480256			7.9
   481280			7.8
   482304			7.9
   483328			7.9
   484352			7.8
   485376			7.8
   486400			7.9
   487424			7.9
   488448			7.9
   489472			7.9
   490496			7.9
   491520			7.9
   492544			7.9
   493568			7.9
   494592			7.9
   495616			7.8
   496640			7.9
   497664			7.8
   498688			7.9
   499712			7.9
   500736			7.9
   501760			7.9
   502784			8.0
   503808			6.8
   504832			7.9
   505856			7.7
   506880			7.8
   507904			7.8
   508928			7.8
   509952			7.8
   510976			7.8
   512000			7.8
   513024			7.8
   514048			7.8
   515072			7.8
   516096			7.9
   517120			7.8
   518144			7.7
   519168			7.9
   520192			7.8
   521216			7.9
   522240			7.9
   523264			8.0
   524288			7.9
   525312			7.9
   526336			7.9
   527360			7.9
   528384			7.9
   529408			7.9
   530432			7.9
   531456			7.9
   532480			7.9
   533504			7.9
   534528			8.0
   535552			8.0
   536576			8.0
   537600			7.9
   538624			8.0
   539648			8.0
   540672			8.0
   541696			8.0
   542720			5.2
   543744			8.0
   544768			8.0
   545792			8.1
   546816			8.1
   547840			8.1
   548864			8.1
   549888			8.1
   550912			8.1
   551936			8.1
   552960			8.2
   553984			8.2
   555008			8.1
   556032			8.2
   557056			8.2
   558080			8.2
   559104			8.2
   560128			8.3
   561152			8.2
   562176			8.3
   563200			8.2
   564224			8.3
   565248			8.1
   566272			8.3
   567296			8.1
   568320			8.4
   569344			8.2
   570368			8.3
   571392			8.2
   572416			8.2
   573440			8.2
   574464			8.3
   575488			8.2
   576512			8.3
   577536			8.2
   578560			8.2
   579584			8.3
   580608			8.3
   581632			8.3
   582656			8.3
   583680			8.2
   584704			8.3
   585728			8.3
   586752			8.3
   587776			8.3
   588800			8.2
   589824			8.3
   590848			8.3
   591872			8.2
   592896			8.4
   593920			8.3
   594944			8.4
   595968			8.2
   596992			8.3
   598016			8.2
   599040			8.3
   600064			8.3
   601088			8.3
   602112			8.3
   603136			8.3
   604160			8.3
   605184			8.3
   606208			8.3
   607232			8.3
   608256			8.4
   609280			8.4
   610304			8.3
   611328			8.4
   612352			8.3
   613376			8.5
   614400			8.3
   615424			8.4
   616448			8.4
   617472			8.5
   618496			8.3
   619520			8.4
   620544			5.1
   621568			8.2
   622592			8.3
   623616			8.3
   624640			8.3
   625664			8.3
   626688			8.3
   627712			8.3
   628736			8.3
   629760			8.3
   630784			8.3
   631808			8.2
   632832			8.2
   633856			8.2
   634880			8.1
   635904			8.2
   636928			8.1
   637952			8.1
   638976			8.2
   640000			8.2
   641024			8.2
   642048			8.2
   643072			8.2
   644096			8.2
   645120			8.2
   646144			8.2
   647168			8.2
   648192			8.3
   649216			8.3
   650240			8.3
   651264			8.3
   652288			8.3
   653312			8.3
   654336			8.3
   655360			8.2
   656384			8.2
   657408			8.4
   658432			8.3
   659456			8.3
   660480			8.3
   661504			8.3
   662528			8.2
   663552			8.4
   664576			8.3
   665600			8.4
   666624			8.3
   667648			8.4
   668672			8.3
   669696			8.4
   670720			8.4
   671744			8.3
   672768			8.3
   673792			8.4
   674816			8.2
   675840			8.3
   676864			8.3
   677888			8.4
   678912			8.3
   679936			8.4
   680960			8.4
   681984			8.4
   683008			8.3
   684032			8.4
   685056			8.3
   686080			8.4
   687104			8.4
   688128			8.4
   689152			8.3
   690176			8.4
   691200			8.4
   692224			8.4
   693248			8.4
   694272			8.5
   695296			8.3
   696320			8.3
   697344			8.3
   698368			8.4
   699392			8.5
   700416			8.5
   701440			8.4
   702464			8.4
   703488			8.4
   704512			8.4
   705536			8.3
   706560			8.4
   707584			8.4
   708608			8.4
   709632			8.5
   710656			8.4
   711680			8.4
   712704			8.4
   713728			8.5
