[CUDA Bandwidth Test] - Starting...
Running on...

 Device 0: NVIDIA H100 PCIe
 Range Mode

 Host to Device Bandwidth, 1 Device(s)
 PINNED Memory Transfers
   Transfer Size (Bytes)	Bandwidth(GB/s)
   737280			7.5
   738304			7.3
   739328			7.5
   740352			7.3
   741376			7.4
   742400			7.5
   743424			7.5
   744448			7.5
   745472			7.3
   746496			7.4
   747520			7.5
   748544			7.6
   749568			7.4
   750592			7.4
   751616			7.3
   752640			7.5
   753664			7.3
   754688			7.4
   755712			7.6
   756736			7.4
   757760			7.5
   758784			7.3
   759808			7.5
   760832			7.4
   761856			7.5
   762880			7.3
   763904			7.5
   764928			7.4
   765952			7.3
   766976			7.6
   768000			7.4
   769024			7.5
   770048			7.4
   771072			7.4
   772096			7.5
   773120			7.4
   774144			7.5
   775168			7.4
   776192			7.4
   777216			7.4
   778240			7.5
   779264			7.5
   780288			7.4
   781312			7.6
   782336			7.5
   783360			7.4
   784384			7.4
   785408			7.6
   786432			7.6
   787456			7.4
   788480			7.4
   789504			7.5
   790528			7.4
   791552			7.5
   792576			7.6
   793600			7.6
   794624			7.6
   795648			7.6
   796672			7.5
   797696			7.5
   798720			7.7
   799744			7.7
   800768			7.6
   801792			7.5
   802816			7.4
   803840			7.5
   804864			7.5
   805888			7.6
   806912			7.6
   807936			7.6
   808960			7.5
   809984			7.5
   811008			7.5
   812032			7.6
   813056			7.6
   814080			7.6
   815104			7.5
   816128			7.5
   817152			7.6
   818176			7.7
   819200			7.7
   820224			7.7
   821248			7.5
   822272			7.6
   823296			7.6
   824320			7.6
   825344			7.6
   826368			7.7
   827392			7.5
   828416			7.7
   829440			7.7
   830464			7.7
   831488			7.7
   832512			7.7
   833536			7.5
   834560			7.6
   835584			7.7
   836608			7.7
   837632			7.7
   838656			7.6
   839680			7.7
   840704			7.5
   841728			7.6
   842752			7.7
   843776			7.6
   844800			7.7
   845824			7.5
   846848			7.7
   847872			7.5
   848896			7.7
   849920			7.5
   850944			7.7
   851968			7.5
   852992			7.7
   854016			7.7
   855040			7.6
   856064			7.8
   857088			7.6
   858112			7.8
   859136			7.7
   860160			7.6
   861184			7.8
   862208			7.6
   863232			7.8
   864256			7.7
   865280			7.6
   866304			7.8
   867328			7.6
   868352			7.6
   869376			7.8
   870400			7.7
   871424			7.6
   872448			7.8
   873472			7.7
   874496			7.6
   875520			7.6
   876544			7.8
   877568			7.7
   878592			7.7
   879616			7.6
   880640			7.7
   881664			7.8
   882688			7.7
   883712			7.7
   884736			7.7
   885760			7.6
   886784			7.6
   887808			7.7
   888832			7.6
   889856			7.7
   890880			7.7
   891904			7.7
   892928			7.8
   893952			7.8
   894976			7.8
   896000			7.9
   897024			7.8
   898048			7.9
   899072			7.8
   900096			7.8
   901120			7.7
   902144			7.9
   903168			7.9
   904192			7.8
   905216			7.9
   906240			7.9
   907264			7.9
   908288			7.8
   909312			7.9
   910336			7.8
   911360			7.8
   912384			7.9
   913408			7.9
   914432			7.9
   915456			7.9
   916480			7.9
   917504			7.9
   918528			7.9
   919552			7.9
   920576			8.0
   921600			8.0
   922624			8.0
   923648			8.0
   924672			8.0
   925696			8.1
   926720			8.1
   927744			8.1
   928768			8.1
   929792			7.9
   930816			8.1
   931840			7.9
   932864			8.0
   933888			7.9
   934912			8.1
   935936			8.1
   936960			8.0
   937984			8.1
   939008			7.8
   940032			8.0
   941056			8.2
   942080			8.1
   943104			7.9
   944128			8.0
   945152			8.1
   946176			7.9
   947200			8.0
   948224			7.8
   949248			8.1
   950272			8.1
   951296			7.8
   952320			7.8
   953344			8.0
   954368			7.8
   955392			8.0
   956416			7.8
   957440			7.8
   958464			7.8
   959488			8.0
   960512			8.0
   961536			7.9
   962560			7.8
   963584			8.0
   964608			7.9
   965632			7.9
   966656			7.9
   967680			8.0
   968704			7.9
   969728			7.9
   970752			7.9
   971776			7.9
   972800			8.1
   973824			7.9
   974848			7.9
   975872			8.1
   976896			8.0
   977920			7.9
   978944			7.9
   979968			8.1
   980992			7.9
   982016			8.0
   983040			7.9
   984064			7.9
   985088			7.9
   986112			7.9
   987136			7.8
   988160			7.9
   989184			7.9
   990208			7.9
   991232			7.9
   992256			8.0
   993280			8.0
   994304			8.1
   995328			8.0
   996352			8.0
   997376			7.9
   998400			8.0
   999424			7.9
   1000448			8.0
   1001472			8.0
   1002496			8.0
   1003520			7.9
   1004544			8.0
   1005568			7.8
   1006592			8.0
   1007616			8.0
   1008640			8.0
   1009664			7.9
   1010688			8.0
   1011712			8.0
   1012736			7.9
   1013760			7.9
   1014784			8.0
   1015808			8.0
   1016832			7.9
   1017856			7.9
   1018880			8.0
   1019904			7.8
   1020928			8.0
   1021952			7.9
   1022976			7.9
   1024000			8.0
   1025024			7.9
   1026048			8.0
   1027072			7.9
   1028096			8.0
   1029120			7.9
   1030144			8.1
   1031168			7.9
   1032192			8.0
   1033216			8.0
   1034240			8.0
   1035264			8.0
   1036288			7.9
   1037312			8.0
   1038336			7.9
   1039360			8.1
   1040384			8.0
   1041408			8.2
   1042432			8.0
   1043456			8.0
   1044480			8.0
   1045504			8.2
   1046528			8.0
   1047552			8.1
   1048576			8.1

 Device to Host Bandwidth, 1 Device(s)
 PINNED Memory Transfers
   Transfer Size (Bytes)	Bandwidth(GB/s)
   1024				0.1
   2048				0.1
   3072				0.2
   4096				0.2
   5120				0.3
   6144				0.3
   7168				0.4
