[CUDA Bandwidth Test] - Starting...
Running on...

 Device 0: NVIDIA H100 PCIe
 Range Mode

 Host to Device Bandwidth, 1 Device(s)
 PINNED Memory Transfers
   Transfer Size (Bytes)	Bandwidth(GB/s)
   635904			48.2
   636928			47.6
   637952			48.2
   638976			48.1
   640000			48.0
   641024			48.1
   642048			48.1
   643072			48.0
   644096			48.1
   645120			48.2
   646144			48.0
   647168			48.0
   648192			48.2
   649216			48.1
   650240			48.2
   651264			48.2
   652288			48.1
   653312			48.3
   654336			48.3
   655360			48.1
   656384			48.2
   657408			48.4
   658432			48.3
   659456			48.3
   660480			48.3
   661504			48.2
   662528			48.2
   663552			48.3
   664576			48.3
   665600			48.2
   666624			48.2
   667648			48.5
   668672			48.4
   669696			48.3
   670720			48.4
   671744			48.4
   672768			48.4
   673792			48.3
   674816			48.5
   675840			48.5
   676864			48.3
   677888			48.4
   678912			48.5
   679936			48.4
   680960			48.0
   681984			48.4
   683008			48.6
   684032			48.5
   685056			48.1
   686080			48.5
   687104			48.7
   688128			48.6
   689152			48.5
   690176			48.5
   691200			48.4
   692224			48.6
   693248			48.8
   694272			48.4
   695296			48.3
   696320			48.4
   697344			48.8
   698368			48.8
   699392			48.5
   700416			48.3
   701440			48.5
   702464			48.8
   703488			48.8
   704512			48.6
   705536			48.6
   706560			48.7
   707584			48.6
   708608			48.9
   709632			48.6
   710656			48.8
   711680			48.6
   712704			48.7
   713728			48.7
   714752			48.9
   715776			48.8
   716800			48.8
   717824			48.7
   718848			48.7
   719872			48.6
   720896			49.0
   721920			49.0
   722944			48.9
   723968			48.9
   724992			48.8
   726016			48.7
   727040			48.8
   728064			48.7
   729088			48.9
   730112			49.0
   731136			49.1
   732160			48.9
   733184			48.9
   734208			49.0
   735232			48.8
   736256			48.9
   737280			48.9
   738304			49.0
   739328			49.0
   740352			49.2
   741376			49.1
   742400			49.0
   743424			49.0
   744448			49.0
   745472			48.9
   746496			48.6
   747520			49.0
   748544			48.9
   749568			48.9
   750592			49.1
   751616			49.1
   752640			49.1
   753664			49.2
   754688			49.2
   755712			49.2
   756736			49.2
   757760			49.0
   758784			49.0
   759808			49.0
   760832			49.1
   761856			49.2
   762880			49.0
   763904			49.0
   764928			49.1
   765952			49.0
   766976			49.2
   768000			49.1
   769024			49.2
   770048			48.9
   771072			48.9
   772096			48.9
   773120			49.0
   774144			48.9
   775168			48.9
   776192			48.9
   777216			49.0
   778240			49.2
   779264			49.1
   780288			49.1
   781312			49.3
   782336			49.2
   783360			49.1
   784384			49.3
   785408			49.3
   786432			49.4
   787456			49.4
   788480			49.5
   789504			49.4
   790528			49.3
   791552			49.5
   792576			49.5
   793600			49.4
   794624			49.4
   795648			49.3
   796672			49.4
   797696			49.4
   798720			49.2
   799744			49.0
   800768			49.2
   801792			49.4
   802816			49.4
   803840			49.4
   804864			49.5
   805888			49.4
   806912			49.5
   807936			49.2
   808960			49.5
   809984			49.5
   811008			49.5
   812032			49.2
   813056			49.4
   814080			49.4
   815104			49.5
   816128			49.4
   817152			49.4
   818176			49.6
   819200			49.6
   820224			49.6
   821248			49.2
   822272			49.4
   823296			49.4
   824320			49.4
   825344			49.5
   826368			49.6
   827392			49.7
   828416			49.3
   829440			49.5
   830464			49.5
   831488			49.6
   832512			49.6
   833536			49.6
   834560			49.2
   835584			49.6
   836608			49.6
   837632			49.4
   838656			49.5
   839680			49.7
   840704			49.4
   841728			49.6
   842752			49.5
   843776			49.6
   844800			49.7
   845824			49.6
   846848			49.6
   847872			49.8
   848896			49.5
   849920			49.6
   850944			49.6
   851968			49.7
   852992			49.9
   854016			49.6
   855040			49.7
   856064			49.6
   857088			49.8
   858112			49.7
   859136			49.7
   860160			49.8
   861184			49.7
   862208			49.6
   863232			49.7
   864256			49.5
   865280			49.7
   866304			49.8
   867328			49.8
   868352			49.7
   869376			49.7
   870400			49.8
   871424			49.9
   872448			49.7
   873472			49.7
   874496			49.8
   875520			49.9
   876544			49.8
   877568			49.7
   878592			49.7
   879616			49.5
   880640			49.7
   881664			49.8
   882688			49.7
   883712			49.9
   884736			49.7
   885760			47.0
   886784			48.3
   887808			46.8
   888832			46.6
   889856			47.9
   890880			47.2
   891904			48.4
   892928			46.8
   893952			46.4
   894976			48.0
   896000			47.2
   897024			48.2
   898048			46.7
   899072			46.3
   900096			47.9
   901120			47.1
   902144			48.2
   903168			46.6
   904192			46.2
   905216			48.1
   906240			47.0
   907264			48.3
   908288			47.4
   909312			47.4
   910336			48.3
   911360			47.5
   912384			48.4
   913408			47.5
   914432			47.4
   915456			48.2
   916480			47.7
   917504			50.1
   918528			47.9
   919552			48.1
   920576			49.1
   921600			48.1
   922624			49.0
   923648			47.7
   924672			48.1
   925696			48.8
   926720			48.0
   927744			49.1
   928768			47.8
   929792			48.2
   930816			49.0
   931840			47.9
   932864			49.0
   933888			47.7
   934912			47.9
   935936			49.1
   936960			47.9
   937984			49.1
   939008			47.8
   940032			47.8
   941056			49.2
   942080			48.0
   943104			49.1
   944128			47.6
   945152			47.7
   946176			49.1
   947200			47.7
   948224			49.2
   949248			47.5
   950272			47.4
   951296			49.1
   952320			47.4
   953344			48.9
   954368			47.5
   955392			47.7
   956416			48.7
   957440			47.7
   958464			48.9
   959488			47.6
   960512			47.8
   961536			48.5
   962560			47.6
   963584			48.8
   964608			47.5
   965632			47.5
   966656			48.5
   967680			47.5
   968704			49.0
   969728			47.4
   970752			47.7
   971776			48.8
   972800			47.4
   973824			49.3
   974848			48.2
   975872			48.0
   976896			49.6
   977920			48.0
   978944			49.2
   979968			47.7
   980992			48.7
   982016			49.3
   983040			48.6
   984064			49.4
   985088			48.3
   986112			48.7
   987136			49.4
   988160			48.4
   989184			49.4
   990208			48.3
   991232			48.5
   992256			49.4
   993280			48.5
   994304			49.4
   995328			48.2
   996352			48.4
   997376			49.6
   998400			48.4
   999424			49.2
   1000448			48.2
   1001472			48.2
   1002496			49.5
   1003520			48.5
   1004544			49.3
   1005568			48.0
   1006592			49.2
   1007616			49.6
   1008640			48.7
   1009664			49.4
   1010688			49.0
   1011712			48.7
   1012736			49.6
   1013760			48.8
   1014784			49.6
   1015808			47.7
   1016832			48.1
   1017856			49.3
   1018880			48.3
   1019904			49.4
   1020928			48.0
   1021952			48.1
   1022976			49.1
   1024000			48.2
   1025024			49.3
   1026048			48.0
   1027072			48.0
   1028096			48.9
   1029120			48.0
   1030144			49.2
   1031168			47.8
   1032192			48.0
   1033216			48.9
   1034240			47.9
   1035264			49.1
   1036288			47.8
   1037312			48.1
   1038336			48.9
   1039360			49.0
   1040384			49.7
   1041408			48.4
   1042432			48.4
   1043456			49.3
   1044480			48.9
   1045504			49.7
   1046528			48.6
   1047552			49.1
   1048576			49.6

 Device to Device Bandwidth, 1 Device(s)
 PINNED Memory Transfers
   Transfer Size (Bytes)	Bandwidth(GB/s)
   1024				0.5
   2048				1.2
   3072				1.7
   4096				2.2
   5120				2.8
   6144				3.3
   7168				3.8
   8192				4.4
   9216				4.8
   10240			5.3
   11264			5.9
   12288			6.4
   13312			6.7
   14336			7.2
   15360			7.7
   16384			8.0
   17408			8.2
   18432			8.7
   19456			9.3
   20480			9.4
   21504			9.8
   22528			10.3
   23552			11.0
   24576			11.5
   25600			12.0
   26624			12.3
   27648			12.8
   28672			13.3
   29696			13.9
   30720			14.3
   31744			14.5
   32768			15.1
   33792			15.2
   34816			15.8
   35840			16.3
   36864			16.8
   37888			16.9
   38912			17.7
   39936			18.2
   40960			18.7
   41984			19.1
   43008			19.6
   44032			19.6
   45056			20.7
   46080			21.5
   47104			21.1
   48128			21.6
   49152			22.2
   50176			23.1
   51200			23.3
   52224			23.8
   53248			24.4
   54272			24.3
   55296			25.3
   56320			25.8
   57344			25.9
   58368			26.4
   59392			27.3
   60416			27.0
   61440			28.0
   62464			28.7
   63488			28.6
   64512			29.0
   65536			30.3
   66560			30.4
   67584			30.5
   68608			30.9
   69632			31.4
   70656			32.5
   71680			32.9
   72704			34.1
   73728			33.6
   74752			33.5
   75776			34.7
   76800			35.1
   77824			36.1
   78848			35.6
   79872			36.4
   80896			37.2
   81920			37.9
   82944			38.1
   83968			37.7
   84992			37.7
   86016			38.8
   87040			39.9
   88064			39.9
   89088			39.9
   90112			41.1
   91136			41.7
   92160			42.0
   93184			42.6
   94208			43.8
   95232			43.3
   96256			43.7
   97280			44.8
   98304			44.6
   99328			44.2
   100352			45.9
   101376			46.6
   102400			47.0
   103424			47.4
   104448			47.9
   105472			46.9
   106496			47.9
   107520			49.1
   108544			49.6
   109568			49.0
   110592			49.9
   111616			51.0
   112640			51.1
   113664			51.8
   114688			52.1
   115712			52.3
   116736			52.3
   117760			53.7
   118784			55.1
   119808			54.1
   120832			55.0
   121856			55.3
   122880			56.4
   123904			56.5
   124928			57.4
   125952			56.8
   126976			57.5
   128000			58.0
   129024			59.5
   130048			59.1
   131072			60.1
   132096			61.8
   133120			60.7
   134144			61.7
   135168			62.3
   136192			62.2
   137216			62.2
   138240			63.5
   139264			64.3
   140288			64.5
   141312			64.3
   142336			65.3
   143360			65.9
   144384			66.6
   145408			67.1
   146432			66.8
   147456			66.5
   148480			69.4
   149504			68.5
   150528			68.8
   151552			68.4
   152576			70.2
   153600			71.3
   154624			71.2
   155648			71.5
   156672			71.4
   157696			70.8
   158720			73.2
   159744			75.0
   160768			73.0
   161792			72.9
   162816			75.5
   163840			75.4
   164864			75.7
   165888			76.1
   166912			75.9
   167936			74.6
   168960			77.1
   169984			78.5
   171008			77.6
   172032			76.1
   173056			78.9
   174080			79.6
   175104			80.3
   176128			80.4
   177152			82.0
   178176			80.3
   179200			81.7
   180224			84.1
   181248			83.0
   182272			82.1
   183296			84.3
   184320			84.8
   185344			85.5
   186368			87.1
   187392			86.5
   188416			85.7
   189440			86.1
   190464			88.3
   191488			88.8
   192512			86.0
   193536			87.4
   194560			89.0
   195584			89.6
   196608			89.9
   197632			89.6
   198656			89.7
   199680			90.6
   200704			90.3
   201728			92.3
   202752			90.5
   203776			92.4
   204800			94.6
   205824			95.1
   206848			93.6
   207872			96.5
   208896			94.2
   209920			94.7
   210944			98.0
   211968			96.9
   212992			97.1
   214016			99.1
   215040			99.0
   216064			99.5
   217088			100.7
   218112			100.4
   219136			100.7
   220160			99.6
   221184			101.7
   222208			101.9
   223232			99.4
   224256			102.1
   225280			104.0
   226304			104.6
   227328			104.5
   228352			104.7
   229376			104.7
   230400			105.1
   231424			106.1
   232448			108.4
   233472			107.6
   234496			106.7
   235520			108.6
   236544			108.7
   237568			109.5
   238592			109.6
   239616			111.1
   240640			107.5
   241664			111.7
   242688			112.7
   243712			113.2
   244736			110.5
   245760			113.2
   246784			113.1
   247808			115.5
   248832			113.3
   249856			116.1
   250880			114.7
   251904			115.2
   252928			116.3
   253952			117.0
   254976			115.9
   256000			115.3
   257024			117.7
   258048			119.0
   259072			119.7
   260096			120.8
   261120			121.0
   262144			119.7
   263168			121.5
   264192			121.9
   265216			119.4
   266240			122.2
   267264			122.0
   268288			123.5
   269312			123.5
   270336			123.7
   271360			123.8
   272384			126.5
   273408			125.9
   274432			126.3
   275456			124.4
   276480			126.9
   277504			127.5
   278528			128.5
   279552			132.3
   280576			129.4
   281600			128.9
   282624			128.5
   283648			132.9
   284672			132.2
   285696			130.3
   286720			131.1
   287744			132.0
   288768			132.9
   289792			132.6
   290816			131.8
   291840			132.0
   292864			130.8
   293888			133.8
   294912			133.3
   295936			134.0
   296960			133.7
   297984			135.6
   299008			136.8
   300032			137.1
   301056			137.8
   302080			138.3
   303104			133.9
   304128			137.8
   305152			139.6
   306176			138.7
   307200			138.2
   308224			140.2
   309248			141.2
   310272			141.7
   311296			141.5
   312320			144.8
   313344			138.9
   314368			143.0
   315392			144.3
   316416			147.8
   317440			141.2
   318464			145.4
   319488			145.5
   320512			147.1
   321536			145.6
   322560			147.4
   323584			143.6
   324608			146.2
   325632			151.2
   326656			149.2
   327680			144.2
   328704			149.5
   329728			153.7
   330752			151.2
   331776			151.4
   332800			151.7
   333824			149.7
   334848			153.2
   335872			154.5
   336896			153.6
   337920			150.8
   338944			154.7
   339968			154.8
   340992			156.4
   342016			154.6
   343040			156.3
   344064			159.4
   345088			156.1
   346112			158.2
   347136			159.2
   348160			156.9
   349184			162.0
   350208			158.3
   351232			160.5
   352256			159.6
   353280			161.3
   354304			164.5
   355328			159.1
   356352			162.7
   357376			163.3
   358400			160.4
   359424			166.4
   360448			162.2
   361472			165.8
   362496			163.5
   363520			164.6
   364544			169.5
   365568			164.2
   366592			167.5
   367616			167.1
   368640			167.5
   369664			167.3
   370688			169.5
   371712			171.8
   372736			172.1
   373760			172.3
   374784			169.7
   375808			171.7
   376832			172.6
   377856			171.7
   378880			173.9
   379904			162.5
   380928			175.0
   381952			180.8
   382976			175.7
   384000			175.5
   385024			177.7
   386048			172.5
   387072			176.4
   388096			179.1
   389120			179.2
   390144			174.6
   391168			180.7
   392192			180.7
   393216			186.2
   394240			180.3
   395264			181.1
   396288			176.7
   397312			179.4
   398336			181.8
   399360			183.8
   400384			179.3
   401408			183.8
   402432			185.3
   403456			183.8
   404480			186.4
   405504			186.6
   406528			187.9
   407552			185.6
   408576			187.4
   409600			189.4
   410624			184.5
   411648			187.1
   412672			189.1
   413696			189.9
   414720			190.7
   415744			190.7
   416768			184.1
   417792			190.3
   418816			191.6
   419840			194.4
   420864			189.3
   421888			194.0
   422912			192.6
   423936			195.2
   424960			194.5
   425984			195.6
   427008			194.3
   428032			199.7
   429056			196.8
   430080			198.5
   431104			195.8
   432128			196.9
   433152			198.0
   434176			201.2
   435200			201.2
   436224			198.5
   437248			197.7
   438272			198.5
   439296			201.8
   440320			203.1
   441344			201.5
   442368			202.6
   443392			202.1
   444416			211.3
   445440			204.1
   446464			206.6
   447488			205.3
   448512			196.8
   449536			206.2
   450560			203.8
   451584			205.7
   452608			204.7
   453632			212.5
   454656			209.5
   455680			209.9
   456704			211.5
   457728			210.5
   458752			208.2
   459776			210.5
   460800			212.6
   461824			212.3
   462848			213.3
   463872			216.4
   464896			214.1
   465920			214.9
   466944			216.1
   467968			216.1
   468992			209.6
   470016			212.3
   471040			216.6
   472064			215.4
   473088			213.0
   474112			222.3
   475136			224.6
   476160			220.0
   477184			217.3
   478208			222.1
   479232			215.4
   480256			217.7
   481280			219.7
   482304			221.8
   483328			218.8
   484352			221.0
   485376			224.4
   486400			224.5
   487424			229.8
   488448			225.1
   489472			220.2
   490496			224.0
   491520			225.2
   492544			228.2
   493568			221.2
   494592			222.0
   495616			225.1
   496640			229.3
   497664			226.7
   498688			229.0
   499712			225.6
   500736			226.0
   501760			230.1
   502784			235.8
   503808			232.1
   504832			228.9
   505856			230.7
   506880			235.5
   507904			232.6
   508928			234.0
   509952			231.5
   510976			230.8
   512000			232.0
   513024			236.2
   514048			232.1
   515072			233.6
   516096			234.9
   517120			236.8
   518144			236.7
   519168			235.7
   520192			233.6
   521216			231.0
   522240			238.6
   523264			241.4
   524288			238.9
   525312			236.6
   526336			239.9
   527360			244.3
   528384			250.6
   529408			247.7
   530432			250.3
   531456			237.4
   532480			243.0
   533504			244.4
   534528			244.7
   535552			242.5
   536576			245.6
   537600			247.0
   538624			248.3
   539648			244.8
   540672			247.7
   541696			243.1
   542720			247.5
   543744			248.9
   544768			247.1
   545792			246.2
   546816			248.1
   547840			248.2
   548864			247.1
   549888			249.2
   550912			254.0
   551936			246.0
   552960			250.6
   553984			253.0
   555008			254.1
   556032			249.5
   557056			252.5
   558080			256.4
   559104			255.4
   560128			256.6
   561152			259.0
   562176			251.7
   563200			253.6
   564224			258.2
   565248			261.1
   566272			254.1
   567296			256.1
   568320			261.7
   569344			260.3
   570368			258.0
   571392			261.4
   572416			259.7
   573440			260.1
   574464			263.0
   575488			266.8
   576512			264.0
   577536			264.3
   578560			267.4
   579584			270.7
   580608			266.9
   581632			268.5
   582656			266.0
   583680			266.3
   584704			268.4
   585728			261.5
   586752			268.9
   587776			269.9
   588800			270.1
   589824			275.7
   590848			274.4
   591872			273.5
   592896			272.5
   593920			265.9
   594944			273.3
   595968			276.2
   596992			270.7
   598016			263.2
   599040			269.2
   600064			280.1
   601088			275.4
   602112			275.3
   603136			275.0
   604160			270.8
   605184			277.4
   606208			277.0
   607232			275.5
   608256			276.4
   609280			277.8
   610304			281.0
   611328			281.2
   612352			279.9
   613376			279.9
   614400			273.2
   615424			283.3
   616448			290.7
   617472			289.0
   618496			277.9
   619520			282.7
   620544			287.6
   621568			288.1
   622592			288.8
   623616			288.6
   624640			281.6
   625664			285.8
   626688			289.1
   627712			293.5
   628736			285.9
   629760			281.1
   630784			294.9
   631808			293.3
   632832			293.6
   633856			294.2
   634880			285.9
   635904			287.7
   636928			290.8
   637952			294.1
   638976			289.4
   640000			299.4
   641024			305.0
   642048			296.2
   643072			296.5
   644096			296.5
   645120			294.2
   646144			293.4
   647168			297.3
   648192			296.6
   649216			293.8
   650240			289.5
   651264			302.0
   652288			305.0
   653312			303.3
   654336			301.2
   655360			301.3
   656384			301.4
   657408			302.2
   658432			311.6
   659456			300.6
   660480			301.3
   661504			304.9
   662528			312.1
   663552			309.7
   664576			305.0
   665600			304.4
   666624			301.5
   667648			309.3
   668672			309.2
   669696			306.0
   670720			302.3
   671744			306.6
   672768			318.9
   673792			313.5
   674816			313.9
   675840			312.0
   676864			305.8
   677888			311.3
   678912			316.0
   679936			313.0
   680960			307.2
   681984			315.3
   683008			319.3
   684032			316.0
   685056			312.8
   686080			325.7
   687104			310.0
   688128			317.4
   689152			322.5
   690176			314.6
   691200			312.2
   692224			320.0
   693248			324.9
   694272			323.0
   695296			321.1
   696320			318.9
   697344			319.9
   698368			320.2
   699392			322.7
   700416			323.5
   701440			317.5
   702464			322.0
   703488			326.5
   704512			324.6
   705536			324.7
   706560			325.3
   707584			317.4
   708608			331.3
   709632			329.4
   710656			329.1
   711680			322.7
   712704			326.1
   713728			330.6
   714752			335.1
   715776			331.1
   716800			331.9
   717824			334.7
   718848			332.1
   719872			334.4
   720896			339.0
   721920			327.5
   722944			322.2
   723968			334.2
   724992			342.6
   726016			334.5
   727040			333.3
   728064			338.8
   729088			330.6
   730112			337.5
   731136			343.0
   732160			321.9
   733184			335.1
   734208			336.3
   735232			341.5
   736256			348.8
   737280			345.0
   738304			342.0
   739328			337.8
   740352			341.2
   741376			345.2
   742400			342.4
   743424			339.8
   744448			356.6
   745472			348.7
   746496			350.9
   747520			344.9
   748544			343.2
   749568			339.7
   750592			347.5
   751616			349.4
   752640			355.2
   753664			341.8
   754688			348.6
   755712			348.9
   756736			347.7
   757760			348.5
   758784			349.8
   759808			352.6
   760832			355.3
   761856			354.9
   762880			353.5
   763904			345.8
   764928			357.7
   765952			354.4
   766976			365.2
   768000			357.4
   769024			360.5
   770048			351.5
   771072			352.9
   772096			360.9
   773120			357.9
   774144			358.2
   775168			345.2
   776192			361.7
   777216			358.9
   778240			356.5
   779264			363.8
   780288			351.6
   781312			367.7
   782336			362.6
   783360			364.2
   784384			341.6
   785408			360.7
   786432			367.0
   787456			372.7
   788480			366.7
   789504			367.8
   790528			356.4
   791552			363.0
   792576			366.7
   793600			380.0
   794624			361.5
   795648			369.1
   796672			372.3
   797696			374.2
   798720			373.4
   799744			371.7
   800768			368.4
   801792			363.1
   802816			370.5
   803840			375.2
   804864			364.5
   805888			367.2
   806912			371.3
   807936			376.4
   808960			374.3
   809984			375.5
   811008			370.5
   812032			378.4
   813056			378.8
   814080			377.2
   815104			360.2
   816128			368.3
   817152			378.3
   818176			396.7
   819200			384.9
   820224			377.9
   821248			381.4
   822272			373.6
   823296			394.1
   824320			387.5
   825344			381.3
   826368			365.1
   827392			385.5
   828416			391.2
   829440			405.3
   830464			389.6
   831488			392.1
   832512			382.2
   833536			391.9
   834560			406.0
   835584			388.2
   836608			383.4
   837632			390.7
   838656			398.7
   839680			391.9
   840704			390.4
   841728			396.3
   842752			372.5
   843776			390.9
   844800			393.7
   845824			393.4
   846848			388.5
   847872			387.1
   848896			400.0
   849920			396.4
   850944			395.7
   851968			403.1
   852992			379.1
   854016			393.8
   855040			399.9
   856064			403.7
   857088			388.8
   858112			402.6
   859136			406.6
   860160			415.9
   861184			405.5
   862208			395.3
   863232			396.4
   864256			399.8
   865280			417.7
   866304			413.7
   867328			394.3
   868352			408.6
   869376			409.2
   870400			407.7
   871424			406.2
   872448			409.3
   873472			402.5
   874496			414.6
   875520			413.6
   876544			408.0
   877568			402.3
   878592			405.9
   879616			415.7
   880640			411.0
   881664			415.8
   882688			415.6
   883712			418.9
   884736			409.8
   885760			408.3
   886784			419.1
   887808			404.6
   888832			413.5
   889856			411.1
   890880			421.8
   891904			416.3
   892928			426.2
   893952			419.6
   894976			399.2
   896000			416.1
   897024			430.0
   898048			420.7
   899072			413.2
   900096			422.2
   901120			418.6
   902144			428.1
   903168			426.7
   904192			426.2
   905216			417.7
   906240			423.9
   907264			427.1
   908288			425.5
   909312			421.2
   910336			429.4
   911360			429.7
   912384			435.4
   913408			430.5
   914432			442.2
   915456			418.1
   916480			432.2
   917504			439.1
   918528			436.1
   919552			415.8
   920576			431.2
   921600			439.5
   922624			432.0
   923648			434.5
   924672			440.1
   925696			419.4
   926720			428.1
   927744			435.0
   928768			434.7
   929792			416.7
   930816			434.2
   931840			434.2
   932864			435.7
   933888			431.6
   934912			437.1
   935936			426.9
   936960			437.4
   937984			454.9
   939008			455.0
   940032			430.8
   941056			441.1
   942080			458.9
   943104			449.1
   944128			444.4
   945152			443.2
   946176			438.7
   947200			435.8
   948224			446.4
   949248			457.0
   950272			438.5
   951296			445.9
   952320			447.4
   953344			446.7
   954368			450.2
   955392			440.4
   956416			439.4
   957440			442.2
   958464			448.0
   959488			458.8
   960512			452.8
   961536			444.5
   962560			452.1
   963584			453.5
   964608			454.8
   965632			448.5
   966656			448.9
   967680			451.0
   968704			458.4
   969728			456.8
   970752			442.1
   971776			451.0
   972800			441.3
   973824			459.9
   974848			473.6
   975872			455.6
   976896			459.3
   977920			445.1
   978944			466.8
   979968			451.4
   980992			455.0
   982016			452.2
   983040			456.6
   984064			462.3
   985088			469.8
   986112			461.9
   987136			468.2
   988160			448.5
   989184			468.3
   990208			449.0
   991232			458.4
   992256			454.3
   993280			464.4
   994304			471.3
   995328			465.0
   996352			465.3
   997376			473.7
   998400			464.5
   999424			464.4
   1000448			475.0
   1001472			467.0
   1002496			461.2
   1003520			467.4
   1004544			475.2
   1005568			484.3
   1006592			461.9
   1007616			478.4
   1008640			465.7
   1009664			468.9
   1010688			475.8
   1011712			476.6
   1012736			462.6
   1013760			465.2
   1014784			496.2
   1015808			480.8
   1016832			472.9
   1017856			493.1
   1018880			472.9
   1019904			472.1
   1020928			495.0
   1021952			482.7
   1022976			472.2
   1024000			490.2
   1025024			482.8
   1026048			487.0
   1027072			493.0
   1028096			486.8
   1029120			489.2
   1030144			473.4
   1031168			491.9
   1032192			486.9
   1033216			469.7
   1034240			482.1
   1035264			493.3
   1036288			484.2
   1037312			487.6
   1038336			488.0
   1039360			478.1
   1040384			480.7
   1041408			489.1
   1042432			485.7
   1043456			484.6
   1044480			487.5
   1045504			500.7
   1046528			500.4
   1047552			497.2
   1048576			507.2

Result = PASS

NOTE: The CUDA Samples are not meant for performance measurements. Results may vary when GPU Boost is enabled.
