   210944			5.2
   211968			5.2
   212992			5.1
   214016			5.1
   215040			5.5
   216064			5.4
   217088			5.4
   218112			5.3
   219136			5.3
   220160			5.3
   221184			5.2
   222208			5.2
   223232			5.2
   224256			5.3
   225280			5.4
   226304			5.4
   227328			5.3
   228352			5.4
   229376			5.4
   230400			5.5
   231424			5.6
   232448			5.5
   233472			5.4
   234496			5.5
   235520			5.6
   236544			5.6
   237568			5.6
   238592			5.3
   239616			5.5
   240640			5.5
   241664			5.6
   242688			5.6
   243712			5.7
   244736			5.3
   245760			5.6
   246784			5.7
   247808			5.5
   248832			5.7
   249856			5.8
   250880			5.5
   251904			5.7
   252928			5.5
   253952			5.5
   254976			5.5
   256000			5.8
   257024			5.6
   258048			5.8
   259072			5.8
   260096			5.7
   261120			5.9
   262144			5.6
   263168			5.9
   264192			5.7
   265216			5.9
   266240			5.7
   267264			5.9
   268288			5.9
   269312			5.7
   270336			6.0
   271360			6.0
   272384			5.7
   273408			5.8
   274432			6.0
   275456			5.7
   276480			6.0
   277504			5.9
   278528			6.1
   279552			6.0
   280576			5.8
   281600			6.1
   282624			5.9
   283648			6.2
   284672			5.9
   285696			5.8
   286720			6.1
   287744			6.0
   288768			5.9
   289792			5.8
   290816			6.2
   291840			6.0
   292864			5.9
   293888			5.9
   294912			6.0
   295936			6.0
   296960			6.0
   297984			6.3
   299008			6.1
   300032			6.2
   301056			6.2
   302080			6.2
   303104			6.1
   304128			6.1
   305152			6.1
   306176			6.3
   307200			6.3
   308224			6.2
   309248			6.2
   310272			6.1
   311296			6.2
   312320			6.2
   313344			6.2
   314368			6.1
   315392			6.2
   316416			6.2
   317440			6.3
   318464			6.3
   319488			6.3
   320512			6.3
   321536			6.2
   322560			6.3
   323584			6.3
   324608			6.4
   325632			6.5
   326656			6.4
   327680			6.4
   328704			6.4
   329728			6.4
   330752			6.3
   331776			6.4
   332800			6.4
   333824			6.6
   334848			6.5
   335872			6.5
   336896			6.3
   337920			6.4
   338944			6.5
   339968			6.3
   340992			6.4
   342016			6.5
   343040			6.3
   344064			6.4
   345088			6.5
   346112			6.3
   347136			6.4
   348160			6.6
   349184			6.5
   350208			6.6
   351232			6.7
   352256			6.4
   353280			6.6
   354304			6.6
   355328			6.4
   356352			6.7
   357376			6.5
   358400			6.6
   359424			6.5
   360448			6.7
   361472			6.4
   362496			6.6
   363520			6.4
   364544			6.7
   365568			6.5
   366592			6.7
   367616			6.5
   368640			6.7
   369664			6.6
   370688			6.8
   371712			6.6
   372736			6.5
   373760			6.5
   374784			6.6
   375808			6.5
   376832			6.8
   377856			6.7
   378880			6.7
   379904			6.9
   380928			6.7
   381952			6.5
   382976			6.6
   384000			6.6
   385024			6.6
   386048			6.5
   387072			6.9
   388096			6.6
   389120			6.6
   390144			6.7
   391168			6.7
   392192			6.7
   393216			6.7
   394240			6.6
   395264			6.9
   396288			6.8
   397312			6.7
   398336			6.7
   399360			6.8
   400384			6.6
   401408			6.7
   402432			6.7
   403456			6.7
   404480			6.8
   405504			6.8
   406528			6.7
   407552			6.8
   408576			6.7
   409600			6.9
   410624			6.9
   411648			6.9
   412672			6.9
   413696			7.0
   414720			6.8
   415744			6.9
   416768			6.9
   417792			6.9
   418816			7.0
   419840			7.0
   420864			7.1
   421888			7.1
   422912			7.1
   423936			6.8
   424960			6.9
   425984			7.0
   427008			6.6
   428032			6.8
   429056			7.0
   430080			6.8
   431104			6.9
   432128			7.1
   433152			7.2
   434176			6.9
   435200			6.9
   436224			6.8
   437248			7.0
   438272			6.8
   439296			6.9
   440320			7.1
   441344			7.1
   442368			6.8
   443392			7.1
   444416			6.9
   445440			7.1
   446464			6.8
   447488			7.0
   448512			6.8
   449536			7.1
   450560			6.9
   451584			7.2
   452608			6.9
   453632			7.2
   454656			7.0
   455680			7.2
   456704			6.9
   457728			7.2
   458752			7.0
   459776			6.9
   460800			7.2
   461824			7.1
   462848			7.0
   463872			6.8
   464896			7.0
   465920			7.1
   466944			7.0
   467968			6.9
   468992			6.9
   470016			6.7
   471040			7.0
   472064			7.0
   473088			7.0
   474112			6.7
   475136			3.2
   476160			6.1
   477184			6.5
   478208			6.4
   479232			6.3
   480256			6.2
   481280			6.5
   482304			6.4
   483328			6.4
   484352			6.3
   485376			6.3
   486400			6.3
   487424			6.3
   488448			6.3
   489472			6.3
   490496			6.3
   491520			6.5
   492544			6.1
   493568			6.4
   494592			6.3
   495616			6.4
   496640			6.4
   497664			6.4
   498688			6.4
   499712			6.4
   500736			6.4
   501760			6.5
   502784			6.5
   503808			6.5
   504832			6.3
   505856			6.4
   506880			6.5
   507904			6.3
   508928			6.4
   509952			6.4
   510976			6.4
   512000			6.2
   513024			6.6
   514048			6.4
   515072			6.5
   516096			6.6
   517120			6.3
   518144			6.4
   519168			6.6
   520192			6.4
   521216			6.6
   522240			6.4
   523264			6.6
   524288			6.3
   525312			6.5
   526336			6.4
   527360			6.5
   528384			6.4
   529408			6.3
   530432			6.5
   531456			6.7
   532480			6.5
   533504			6.6
   534528			6.5
   535552			6.6
   536576			6.5
   537600			6.6
   538624			6.5
   539648			6.4
   540672			6.4
   541696			6.7
   542720			6.5
   543744			6.6
   544768			6.4
   545792			6.4
   546816			6.6
   547840			6.6
   548864			6.5
   549888			6.5
   550912			6.5
   551936			6.5
   552960			6.4
   553984			6.5
   555008			6.5
   556032			6.6
   557056			6.5
   558080			6.5
   559104			6.5
   560128			6.6
   561152			6.5
   562176			6.5
   563200			6.6
   564224			6.3
   565248			6.5
   566272			6.4
   567296			6.4
   568320			6.5
   569344			6.6
   570368			6.4
   571392			6.5
   572416			6.7
   573440			6.4
   574464			6.7
   575488			6.5
   576512			6.6
   577536			6.5
   578560			6.5
   579584			6.7
   580608			6.6
   581632			6.8
   582656			6.7
   583680			6.3
   584704			6.5
   585728			6.7
   586752			6.5
   587776			6.7
   588800			6.6
   589824			6.7
   590848			6.6
   591872			6.7
   592896			6.6
   593920			6.7
   594944			6.7
   595968			6.8
   596992			6.8
   598016			6.6
   599040			6.8
   600064			6.7
   601088			6.2
   602112			6.6
   603136			6.6
   604160			6.6
   605184			6.5
   606208			6.5
   607232			6.7
   608256			6.6
   609280			6.6
   610304			6.6
   611328			6.6
   612352			6.6
   613376			6.5
   614400			6.5
   615424			6.4
   616448			6.5
   617472			6.6
   618496			6.6
   619520			6.8
   620544			6.8
   621568			6.7
   622592			6.7
   623616			6.7
   624640			6.5
   625664			6.6
   626688			6.6
   627712			6.8
   628736			6.7
   629760			6.7
   630784			6.6
   631808			6.7
   632832			6.7
   633856			6.6
   634880			6.7
   635904			6.7
   636928			6.7
   637952			6.7
   638976			6.8
   640000			6.8
   641024			6.7
   642048			6.8
   643072			6.8
   644096			6.6
   645120			6.7
   646144			6.8
   647168			6.6
   648192			6.7
   649216			6.8
   650240			6.6
   651264			6.7
   652288			6.8
   653312			6.7
   654336			6.7
   655360			6.7
   656384			6.7
   657408			6.8
   658432			6.6
   659456			6.6
   660480			6.7
   661504			6.6
   662528			6.9
   663552			6.7
   664576			6.8
   665600			6.8
   666624			6.7
   667648			6.8
   668672			6.8
   669696			6.7
   670720			6.6
   671744			6.8
   672768			6.7
   673792			6.7
   674816			6.8
   675840			6.7
   676864			6.7
   677888			6.7
   678912			6.6
   679936			6.8
   680960			6.7
   681984			6.7
   683008			6.6
   684032			6.7
   685056			6.9
   686080			6.7
   687104			6.7
   688128			6.7
   689152			6.6
   690176			6.8
   691200			6.8
   692224			6.8
   693248			6.7
   694272			6.8
   695296			6.7
   696320			6.7
   697344			6.7
   698368			6.8
   699392			6.8
   700416			6.7
   701440			6.8
   702464			6.8
   703488			6.8
   704512			6.8
   705536			6.8
   706560			6.8
   707584			6.6
   708608			6.8
   709632			6.7
   710656			6.6
   711680			6.8
   712704			6.9
   713728			6.9
   714752			6.7
   715776			6.8
   716800			6.9
   717824			6.9
   718848			6.9
   719872			6.8
   720896			6.9
   721920			6.8
   722944			6.8
   723968			6.7
   724992			7.0
   726016			6.9
   727040			6.8
   728064			6.9
   729088			7.0
   730112			6.8
   731136			7.1
   732160			6.8
   733184			6.8
   734208			7.0
   735232			6.8
   736256			6.9
   737280			6.9
   738304			7.0
   739328			6.9
   740352			7.0
   741376			7.1
   742400			7.1
   743424			6.9
   744448			6.9
   745472			6.8
   746496			7.0
   747520			7.0
   748544			7.0
   749568			6.8
   750592			7.1
   751616			6.9
   752640			7.0
   753664			6.9
   754688			6.9
   755712			7.0
   756736			6.9
   757760			6.9
   758784			6.8
   759808			6.9
   760832			6.8
   761856			7.0
   762880			6.9
   763904			7.0
   764928			6.9
   765952			6.9
   766976			6.9
   768000			6.8
   769024			6.9
   770048			7.0
   771072			6.9
   772096			6.9
   773120			6.8
   774144			6.9
   775168			6.9
   776192			6.8
   777216			6.9
   778240			7.0
   779264			7.0
   780288			7.0
   781312			6.9
   782336			6.9
   783360			6.9
   784384			7.0
   785408			6.9
   786432			6.8
   787456			7.0
   788480			7.0
   789504			6.8
   790528			6.9
   791552			6.9
   792576			7.0
   793600			6.8
   794624			6.9
   795648			7.1
   796672			6.9
   797696			6.9
   798720			7.2
   799744			6.9
   800768			7.0
   801792			7.0
   802816			6.9
   803840			6.9
   804864			7.0
   805888			6.9
   806912			7.1
   807936			6.9
   808960			7.0
   809984			7.1
   811008			6.9
   812032			7.1
   813056			6.9
   814080			7.1
   815104			7.1
   816128			6.9
   817152			7.1
   818176			6.9
   819200			7.0
   820224			6.9
   821248			7.1
   822272			6.9
   823296			6.9
   824320			7.0
   825344			6.9
   826368			6.9
   827392			6.9
   828416			6.9
   829440			7.1
   830464			7.0
   831488			6.9
   832512			6.9
   833536			7.1
   834560			7.0
   835584			6.9
   836608			7.1
   837632			7.0
   838656			7.0
   839680			6.9
   840704			6.9
   841728			6.9
   842752			7.0
   843776			7.1
   844800			7.1
   845824			7.0
   846848			7.0
   847872			6.9
   848896			6.9
   849920			7.0
   850944			7.0
   851968			7.0
   852992			6.9
   854016			7.1
   855040			7.1
   856064			7.1
   857088			7.0
   858112			7.0
   859136			7.0
   860160			7.0
   861184			7.1
   862208			7.1
   863232			7.1
   864256			7.1
   865280			7.1
   866304			7.1
   867328			7.1
   868352			7.0
   869376			7.0
   870400			7.1
   871424			7.0
   872448			7.0
   873472			7.1
   874496			7.0
   875520			7.1
   876544			7.1
   877568			7.0
   878592			7.0
   879616			7.0
   880640			7.2
   881664			7.0
   882688			7.1
   883712			7.0
   884736			7.1
   885760			7.1
   886784			7.2
   887808			7.0
   888832			7.1
   889856			7.0
   890880			7.2
   891904			7.1
   892928			6.9
   893952			7.0
   894976			7.1
   896000			7.1
   897024			6.9
   898048			7.1
   899072			7.0
   900096			7.0
   901120			7.1
   902144			7.1
   903168			7.0
   904192			7.0
   905216			7.2
   906240			6.9
   907264			7.0
   908288			7.2
   909312			7.1
   910336			7.1
   911360			7.2
   912384			7.1
   913408			7.1
   914432			7.0
   915456			7.1
   916480			7.2
   917504			7.1
   918528			7.0
   919552			7.0
   920576			7.0
   921600			7.0
   922624			6.9
   923648			7.0
   924672			7.0
   925696			7.1
   926720			7.1
   927744			7.1
   928768			7.0
   929792			7.1
   930816			7.0
   931840			7.2
   932864			7.2
   933888			7.2
   934912			7.1
   935936			7.2
   936960			7.2
   937984			7.2
   939008			7.2
   940032			7.1
   941056			7.2
   942080			7.3
   943104			7.3
   944128			7.2
   945152			7.3
   946176			7.2
   947200			7.3
   948224			7.3
   949248			7.3
   950272			7.3
   951296			7.3
   952320			7.2
   953344			7.1
   954368			7.1
   955392			7.3
   956416			7.2
   957440			7.3
   958464			7.3
   959488			7.3
   960512			7.1
   961536			7.3
   962560			7.4
   963584			7.2
   964608			7.4
   965632			7.1
   966656			7.2
   967680			7.3
   968704			7.2
   969728			7.3
   970752			7.3
   971776			7.2
   972800			7.3
   973824			7.4
   974848			7.2
   975872			7.3
   976896			7.3
   977920			7.2
   978944			7.1
   979968			7.2
   980992			7.2
   982016			7.4
   983040			7.4
   984064			7.3
   985088			7.3
   986112			7.2
   987136			7.2
   988160			7.2
   989184			7.2
   990208			7.2
   991232			7.1
   992256			7.2
   993280			7.1
   994304			7.1
   995328			7.4
   996352			7.2
   997376			7.2
   998400			7.2
   999424			7.2
   1000448			7.4
   1001472			7.2
   1002496			7.2
   1003520			7.2
   1004544			7.2
   1005568			7.2
   1006592			7.4
   1007616			7.3
   1008640			7.3
   1009664			7.3
   1010688			7.2
   1011712			7.2
   1012736			7.2
   1013760			7.1
   1014784			7.2
   1015808			7.3
   1016832			7.2
   1017856			7.2
   1018880			7.3
   1019904			7.3
   1020928			7.3
   1021952			7.3
   1022976			7.3
   1024000			7.3
   1025024			7.4
   1026048			7.4
   1027072			7.3
   1028096			7.3
   1029120			7.3
   1030144			7.4
   1031168			7.3
   1032192			7.2
   1033216			7.2
   1034240			7.4
   1035264			7.2
   1036288			7.2
   1037312			7.3
   1038336			7.4
   1039360			7.3
   1040384			7.3
   1041408			7.4
   1042432			7.3
   1043456			7.2
   1044480			7.4
   1045504			7.3
   1046528			7.2
   1047552			7.2
   1048576			7.3

 Device to Host Bandwidth, 1 Device(s)
 PINNED Memory Transfers
   Transfer Size (Bytes)	Bandwidth(GB/s)
   1024				0.1
   2048				0.1
   3072				0.2
   4096				0.2
   5120				0.3
   6144				0.3
   7168				0.3
   8192				0.4
   9216				0.4
   10240			0.5
   11264			0.5
   12288			0.6
   13312			0.6
   14336			0.7
   15360			0.7
   16384			0.8
   17408			0.8
   18432			0.8
   19456			0.9
   20480			0.9
   21504			0.9
   22528			0.9
   23552			1.0
   24576			1.1
   25600			1.3
   26624			1.3
   27648			1.3
   28672			1.4
   29696			1.4
   30720			1.5
   31744			1.5
   32768			1.6
   33792			1.6
   34816			1.6
   35840			1.6
   36864			1.7
   37888			1.7
   38912			1.7
   39936			1.8
   40960			1.8
   41984			1.8
   43008			1.8
   44032			1.8
   45056			1.9
   46080			1.9
   47104			2.0
   48128			2.0
   49152			2.0
   50176			2.0
   51200			2.1
   52224			2.1
   53248			2.1
   54272			2.1
   55296			2.2
   56320			2.2
   57344			2.2
   58368			2.2
   59392			2.3
   60416			2.3
   61440			2.3
   62464			2.3
   63488			2.3
   64512			2.4
   65536			2.4
   66560			2.4
   67584			2.5
   68608			2.5
   69632			2.5
   70656			2.5
   71680			2.5
   72704			2.6
   73728			2.6
   74752			2.6
   75776			2.6
   76800			2.7
   77824			2.7
   78848			2.7
   79872			2.7
   80896			2.7
   81920			2.8
   82944			2.8
   83968			2.8
   84992			2.9
   86016			2.9
   87040			3.1
   88064			3.1
   89088			3.1
   90112			3.2
   91136			3.1
   92160			3.2
   93184			3.2
   94208			3.2
   95232			3.3
   96256			3.3
   97280			3.3
   98304			3.3
   99328			3.3
   100352			3.4
   101376			3.4
   102400			3.4
   103424			3.4
   104448			3.4
   105472			3.5
   106496			3.4
   107520			3.5
   108544			3.5
   109568			3.5
   110592			3.5
   111616			3.5
   112640			3.5
   113664			3.5
   114688			3.6
   115712			3.6
   116736			3.6
   117760			3.6
   118784			3.6
   119808			3.7
   120832			3.7
   121856			3.7
   122880			3.7
   123904			3.7
   124928			3.7
   125952			3.7
   126976			3.8
   128000			3.7
   129024			3.7
   130048			3.7
   131072			3.7
   132096			3.8
   133120			3.8
   134144			3.8
   135168			3.9
   136192			3.9
   137216			3.9
   138240			3.9
   139264			3.9
   140288			3.9
   141312			4.0
   142336			4.0
   143360			4.0
   144384			3.9
   145408			4.0
   146432			4.0
   147456			4.0
   148480			3.9
   149504			4.0
   150528			4.0
   151552			4.1
   152576			4.0
   153600			4.0
   154624			4.0
   155648			4.1
   156672			4.0
   157696			4.1
   158720			4.1
   159744			4.1
   160768			4.1
   161792			4.1
   162816			4.1
   163840			4.1
   164864			4.1
   165888			4.2
   166912			4.2
   167936			4.2
   168960			4.2
   169984			4.2
   171008			4.2
   172032			4.3
   173056			4.2
   174080			4.3
   175104			4.3
   176128			4.3
   177152			4.3
   178176			4.3
   179200			4.3
   180224			4.3
   181248			4.2
   182272			4.3
   183296			4.4
   184320			4.3
   185344			4.3
   186368			4.3
   187392			4.3
   188416			4.4
   189440			4.4
   190464			4.4
   191488			4.4
   192512			4.4
   193536			4.4
   194560			4.4
   195584			4.4
   196608			4.4
   197632			4.4
   198656			4.5
   199680			4.5
   200704			4.5
   201728			4.5
   202752			4.5
   203776			4.5
   204800			4.5
   205824			4.5
   206848			4.5
   207872			4.5
   208896			4.5
   209920			4.5
   210944			4.5
   211968			4.6
   212992			4.5
   214016			4.5
   215040			4.6
   216064			4.6
   217088			4.6
   218112			4.5
   219136			4.6
   220160			4.6
   221184			4.6
   222208			4.6
   223232			4.6
   224256			4.6
   225280			4.7
   226304			4.6
   227328			4.7
   228352			4.6
   229376			4.6
   230400			4.7
   231424			4.7
   232448			4.7
   233472			4.7
   234496			4.7
   235520			4.7
   236544			4.7
   237568			4.7
   238592			4.7
   239616			4.7
   240640			4.7
   241664			4.8
   242688			4.7
   243712			4.8
   244736			4.8
   245760			4.8
   246784			4.8
   247808			4.8
   248832			4.8
   249856			4.8
   250880			4.7
   251904			4.8
   252928			4.8
   253952			4.8
   254976			4.8
   256000			4.8
   257024			4.8
   258048			4.8
   259072			4.9
   260096			4.9
   261120			4.9
   262144			4.9
   263168			4.9
   264192			4.9
   265216			4.9
   266240			4.9
   267264			4.9
   268288			5.0
   269312			4.9
   270336			4.9
   271360			4.9
   272384			4.9
   273408			4.9
   274432			4.9
   275456			4.9
   276480			4.9
   277504			5.0
   278528			4.9
   279552			5.0
   280576			5.0
   281600			5.0
   282624			5.0
   283648			5.0
   284672			5.0
   285696			5.0
   286720			5.0
   287744			5.0
   288768			5.0
   289792			5.1
   290816			5.0
   291840			5.0
   292864			5.0
   293888			5.0
   294912			5.0
   295936			3.6
   296960			5.1
   297984			6.7
   299008			6.7
   300032			6.7
   301056			6.7
   302080			6.8
   303104			6.8
   304128			6.8
   305152			6.8
   306176			6.8
   307200			6.8
   308224			6.7
   309248			6.8
   310272			6.8
   311296			6.7
   312320			6.8
   313344			6.8
   314368			6.8
   315392			6.8
   316416			6.8
   317440			6.8
   318464			6.8
   319488			6.8
   320512			6.9
   321536			6.8
   322560			6.8
   323584			7.0
   324608			6.9
   325632			6.8
   326656			6.9
   327680			7.0
   328704			6.9
   329728			6.9
   330752			6.9
   331776			6.9
   332800			6.9
   333824			6.9
   334848			7.0
   335872			7.1
   336896			6.9
   337920			6.9
   338944			6.9
   339968			7.0
   340992			6.9
   342016			7.0
   343040			7.0
   344064			7.1
   345088			7.0
   346112			7.0
   347136			7.1
   348160			7.1
   349184			7.0
   350208			7.1
   351232			7.1
   352256			7.0
   353280			7.1
   354304			7.2
   355328			7.1
   356352			7.1
   357376			7.0
   358400			7.0
   359424			7.1
   360448			7.1
   361472			7.1
   362496			7.1
   363520			7.0
   364544			7.2
   365568			7.1
   366592			7.2
   367616			7.2
   368640			7.1
   369664			7.1
   370688			7.1
   371712			7.2
   372736			7.2
   373760			7.2
   374784			7.2
   375808			7.2
   376832			7.2
   377856			7.2
   378880			7.2
   379904			7.2
   380928			7.2
   381952			7.2
   382976			7.1
   384000			7.1
   385024			7.3
   386048			7.2
   387072			7.3
   388096			7.3
   389120			7.2
   390144			7.3
   391168			7.3
   392192			7.3
   393216			7.2
   394240			7.3
   395264			7.3
   396288			7.3
   397312			7.3
   398336			7.3
   399360			7.4
   400384			7.3
   401408			7.3
   402432			7.4
   403456			7.4
   404480			7.3
   405504			7.4
   406528			7.3
   407552			7.4
   408576			7.4
   409600			7.3
   410624			7.3
   411648			7.3
   412672			7.3
   413696			7.3
   414720			7.3
   415744			7.3
   416768			7.3
   417792			7.4
   418816			7.4
   419840			7.4
   420864			7.4
   421888			3.8
   422912			5.5
   423936			5.5
   424960			5.5
   425984			5.5
   427008			5.4
   428032			5.4
   429056			5.5
   430080			5.5
   431104			5.5
   432128			5.5
   433152			5.6
   434176			5.5
   435200			5.4
   436224			5.5
   437248			5.5
   438272			5.5
   439296			5.5
   440320			5.5
   441344			5.6
   442368			5.5
   443392			5.5
   444416			5.5
   445440			5.5
   446464			5.5
   447488			3.7
   448512			5.3
   449536			5.3
   450560			5.4
   451584			5.4
   452608			5.4
   453632			5.4
   454656			5.3
   455680			5.3
   456704			5.3
   457728			5.4
   458752			5.4
   459776			5.3
   460800			5.3
   461824			5.4
   462848			5.3
   463872			5.3
   464896			4.4
   465920			6.4
   466944			6.4
   467968			6.3
   468992			6.5
   470016			6.4
   471040			6.4
   472064			6.4
   473088			6.3
   474112			6.4
   475136			6.4
   476160			6.3
   477184			6.4
   478208			6.4
   479232			6.3
   480256			6.4
   481280			6.4
   482304			6.3
   483328			6.4
   484352			6.4
   485376			6.4
   486400			6.4
   487424			6.4
   488448			6.1
   489472			6.4
   490496			6.4
   491520			6.4
   492544			6.3
   493568			6.4
   494592			6.4
   495616			6.4
   496640			6.4
   497664			6.4
   498688			6.4
   499712			6.4
   500736			6.3
   501760			6.4
   502784			6.4
   503808			4.0
   504832			5.5
   505856			5.5
   506880			5.5
   507904			5.5
   508928			3.9
   509952			5.6
   510976			5.6
   512000			5.6
   513024			5.6
   514048			5.7
   515072			5.7
   516096			5.6
   517120			5.5
   518144			5.7
   519168			5.7
   520192			5.7
   521216			5.7
   522240			5.7
   523264			5.7
   524288			5.7
   525312			5.7
   526336			5.6
   527360			5.7
   528384			5.7
   529408			5.8
   530432			5.8
   531456			5.8
   532480			5.8
   533504			5.8
   534528			5.8
   535552			5.9
   536576			5.8
   537600			5.8
   538624			5.8
   539648			5.9
   540672			5.8
   541696			5.9
   542720			5.8
   543744			5.9
   544768			5.7
   545792			5.9
   546816			5.8
   547840			5.9
   548864			5.7
   549888			5.9
   550912			5.8
   551936			5.9
   552960			5.8
   553984			5.9
   555008			5.8
   556032			5.8
   557056			5.8
   558080			5.8
   559104			5.9
   560128			5.9
   561152			5.9
   562176			5.9
   563200			5.8
   564224			5.9
   565248			5.9
   566272			5.9
   567296			5.9
   568320			5.9
   569344			5.8
   570368			5.8
   571392			5.9
   572416			5.9
   573440			5.9
   574464			5.9
   575488			5.9
   576512			5.9
   577536			5.9
   578560			5.9
   579584			5.8
   580608			5.9
   581632			4.6
   582656			6.7
   583680			6.8
   584704			6.6
   585728			6.7
   586752			6.7
   587776			6.7
   588800			6.8
   589824			6.8
   590848			6.8
   591872			6.7
   592896			6.8
   593920			6.7
   594944			6.8
   595968			6.8
   596992			6.8
   598016			6.8
   599040			6.8
   600064			6.8
   601088			6.9
   602112			6.8
   603136			6.8
   604160			6.8
   605184			6.9
   606208			6.8
   607232			6.9
   608256			6.8
   609280			6.9
   610304			6.8
   611328			6.9
   612352			6.8
   613376			6.9
   614400			6.9
   615424			6.9
   616448			6.8
   617472			7.0
   618496			6.8
   619520			6.7
   620544			4.8
   621568			6.2
   622592			6.0
   623616			6.1
   624640			6.0
   625664			6.2
   626688			6.1
   627712			6.2
   628736			6.0
   629760			6.2
   630784			6.1
   631808			6.2
   632832			6.1
   633856			6.2
   634880			6.0
   635904			6.2
   636928			6.0
   637952			6.4
   638976			6.1
   640000			6.3
   641024			6.1
   642048			6.3
   643072			6.1
   644096			6.3
   645120			6.1
   646144			6.3
   647168			6.1
   648192			5.8
   649216			6.1
   650240			6.4
   651264			6.2
   652288			6.3
   653312			6.1
   654336			6.3
   655360			6.2
   656384			6.4
   657408			6.2
   658432			6.4
   659456			6.2
   660480			6.3
   661504			6.2
   662528			6.4
   663552			6.3
   664576			6.3
   665600			6.2
   666624			6.4
   667648			6.3
   668672			6.3
   669696			6.3
   670720			6.4
   671744			6.2
   672768			6.4
   673792			6.4
   674816			6.4
   675840			6.4
   676864			6.4
   677888			6.4
   678912			6.4
   679936			6.4
   680960			6.4
   681984			6.4
   683008			6.4
   684032			6.4
   685056			6.5
   686080			6.5
   687104			6.5
   688128			6.4
   689152			6.5
   690176			6.5
   691200			6.5
   692224			6.5
   693248			6.4
   694272			6.5
   695296			6.5
   696320			6.5
   697344			6.5
   698368			6.5
   699392			6.5
   700416			6.5
   701440			6.5
   702464			6.5
   703488			6.6
   704512			6.6
   705536			6.6
   706560			6.6
   707584			6.6
   708608			6.6
   709632			6.6
   710656			6.6
   711680			6.5
   712704			6.6
   713728			6.6
