   429056			35.8
   430080			39.0
   431104			38.8
   432128			38.8
   433152			39.1
   434176			33.0
   435200			37.0
   436224			37.6
   437248			39.1
   438272			31.9
   439296			34.0
   440320			35.4
   441344			39.3
   442368			34.0
   443392			30.9
   444416			38.6
   445440			32.5
   446464			37.1
   447488			36.0
   448512			37.5
   449536			38.2
   450560			39.4
   451584			30.4
   452608			36.0
   453632			32.3
   454656			34.9
   455680			31.6
   456704			34.7
   457728			38.0
   458752			39.8
   459776			30.7
   460800			34.8
   461824			37.1
   462848			39.2
   463872			32.5
   464896			36.1
   465920			32.9
   466944			31.0
   467968			39.8
   468992			32.2
   470016			37.9
   471040			40.3
   472064			35.7
   473088			38.8
   474112			32.0
   475136			40.9
   476160			36.9
   477184			39.1
   478208			34.5
   479232			37.5
   480256			32.2
   481280			36.1
   482304			39.7
   483328			35.4
   484352			39.0
   485376			33.0
   486400			40.6
   487424			31.6
   488448			35.4
   489472			38.9
   490496			31.6
   491520			32.5
   492544			37.0
   493568			40.1
   494592			41.3
   495616			32.5
   496640			32.6
   497664			37.0
   498688			39.2
   499712			35.5
   500736			37.8
   501760			32.8
   502784			31.7
   503808			41.1
   504832			32.2
   505856			37.0
   506880			35.1
   507904			36.0
   508928			40.2
   509952			31.8
   510976			36.0
   512000			40.2
   513024			33.6
   514048			37.9
   515072			41.5
   516096			37.2
   517120			41.4
   518144			35.1
   519168			40.0
   520192			35.5
   521216			34.5
   522240			39.4
   523264			36.3
   524288			32.7
   525312			34.6
   526336			39.0
   527360			35.5
   528384			40.2
   529408			38.4
   530432			36.8
   531456			41.1
   532480			33.8
   533504			34.3
   534528			41.2
   535552			33.8
   536576			38.5
   537600			36.5
   538624			36.8
   539648			34.3
   540672			41.8
   541696			34.9
   542720			35.1
   543744			39.9
   544768			38.0
   545792			34.3
   546816			40.3
   547840			33.6
   548864			39.2
   549888			35.9
   550912			37.8
   551936			36.9
   552960			35.3
   553984			40.9
   555008			38.6
   556032			33.6
   557056			40.7
   558080			37.6
   559104			33.2
   560128			39.2
   561152			36.3
   562176			33.6
   563200			34.7
   564224			40.5
   565248			33.4
   566272			34.6
   567296			42.6
   568320			35.9
   569344			35.7
   570368			41.5
   571392			39.3
   572416			34.4
   573440			37.3
   574464			34.3
   575488			36.0
   576512			42.4
   577536			41.8
   578560			37.3
   579584			34.9
   580608			41.3
   581632			39.7
   582656			39.2
   583680			35.9
   584704			37.3
   585728			37.2
   586752			34.1
   587776			40.5
   588800			36.0
   589824			38.5
   590848			38.5
   591872			34.8
   592896			41.3
   593920			35.9
   594944			41.9
   595968			37.3
   596992			38.4
   598016			38.3
   599040			35.1
   600064			34.3
   601088			36.0
   602112			42.8
   603136			41.1
   604160			35.0
   605184			38.4
   606208			35.3
   607232			43.3
   608256			37.2
   609280			34.5
   610304			41.4
   611328			43.5
   612352			37.5
   613376			38.4
   614400			35.6
   615424			43.1
   616448			39.1
   617472			35.4
   618496			37.0
   619520			35.0
   620544			37.0
   621568			36.3
   622592			34.9
   623616			36.7
   624640			37.3
   625664			35.0
   626688			42.0
   627712			34.6
   628736			42.1
   629760			41.0
   630784			37.3
   631808			35.6
   632832			39.0
   633856			36.3
   634880			43.0
   635904			37.6
   636928			39.3
   637952			38.1
   638976			43.7
   640000			38.7
   641024			36.4
   642048			35.1
   643072			35.3
   644096			38.2
   645120			35.9
   646144			35.0
   647168			37.9
   648192			36.2
   649216			36.3
   650240			38.2
   651264			36.6
   652288			35.4
   653312			38.7
   654336			37.9
   655360			39.1
   656384			36.9
   657408			39.7
   658432			37.1
   659456			40.3
   660480			38.0
   661504			36.5
   662528			35.9
   663552			35.4
   664576			39.6
   665600			41.6
   666624			43.1
   667648			43.4
   668672			39.1
   669696			39.7
   670720			39.6
   671744			41.7
   672768			43.5
   673792			39.4
   674816			37.5
   675840			42.4
   676864			38.4
   677888			37.1
   678912			39.0
   679936			37.6
   680960			38.5
   681984			41.4
   683008			43.6
   684032			39.8
   685056			38.3
   686080			38.5
   687104			37.2
   688128			36.6
   689152			36.4
   690176			36.5
   691200			38.1
   692224			37.7
   693248			37.9
   694272			36.4
   695296			36.3
   696320			39.2
   697344			39.3
   698368			38.4
   699392			37.2
   700416			40.7
   701440			38.9
   702464			39.1
   703488			42.1
   704512			40.0
   705536			38.8
   706560			38.7
   707584			44.1
   708608			41.7
   709632			36.0
   710656			36.9
   711680			36.8
   712704			38.6
   713728			41.2
   714752			40.1
   715776			38.7
   716800			39.0
   717824			42.5
   718848			42.6
   719872			36.5
   720896			40.8
   721920			39.8
   722944			42.8
   723968			42.7
   724992			41.1
   726016			40.1
   727040			39.6
   728064			43.0
   729088			42.8
   730112			36.7
   731136			37.6
   732160			41.7
   733184			36.9
   734208			42.5
   735232			44.7
   736256			41.7
   737280			40.6
   738304			40.2
   739328			37.0
   740352			38.5
   741376			39.4
   742400			39.6
   743424			39.4
   744448			39.2
   745472			41.5
   746496			41.3
   747520			41.3
   748544			41.0
   749568			45.1
   750592			39.1
   751616			42.8
   752640			37.7
   753664			41.7
   754688			44.6
   755712			44.1
   756736			41.3
   757760			41.7
   758784			41.4
   759808			41.2
   760832			37.3
   761856			38.7
   762880			43.3
   763904			42.2
   764928			37.3
   765952			40.4
   766976			41.1
   768000			44.9
   769024			43.8
   770048			42.9
   771072			42.2
   772096			39.3
   773120			39.5
   774144			44.0
   775168			38.2
   776192			40.3
   777216			42.7
   778240			38.2
   779264			43.5
   780288			38.2
   781312			44.2
   782336			45.1
   783360			44.4
   784384			44.0
   785408			42.8
   786432			43.0
   787456			39.7
   788480			37.6
   789504			45.4
   790528			38.8
   791552			40.4
   792576			43.0
   793600			44.7
   794624			42.7
   795648			42.0
   796672			42.7
   797696			44.9
   798720			39.9
   799744			41.3
   800768			41.7
   801792			42.4
   802816			42.5
   803840			45.2
   804864			40.6
   805888			42.1
   806912			43.1
   807936			44.1
   808960			37.8
   809984			39.8
   811008			41.8
   812032			41.9
   813056			38.0
   814080			42.0
   815104			43.0
   816128			44.2
   817152			44.2
   818176			38.2
   819200			41.8
   820224			43.7
   821248			45.5
   822272			45.7
   823296			38.0
   824320			41.9
   825344			39.0
   826368			41.0
   827392			42.8
   828416			43.7
   829440			38.1
   830464			41.0
   831488			43.4
   832512			44.5
   833536			40.8
   834560			42.5
   835584			46.3
   836608			38.3
   837632			40.7
   838656			38.9
   839680			41.6
   840704			45.3
   841728			40.5
   842752			42.9
   843776			40.0
   844800			38.3
   845824			43.3
   846848			39.2
   847872			41.9
   848896			44.1
   849920			45.2
   850944			42.2
   851968			44.1
   852992			43.8
   854016			45.5
   855040			38.6
   856064			43.3
   857088			45.4
   858112			40.0
   859136			42.8
   860160			38.5
   861184			43.2
   862208			44.3
   863232			46.1
   864256			41.6
   865280			44.6
   866304			42.9
   867328			45.3
   868352			38.6
   869376			42.0
   870400			44.6
   871424			39.6
   872448			42.8
   873472			40.3
   874496			39.1
   875520			42.7
   876544			43.8
   877568			46.3
   878592			39.4
   879616			43.2
   880640			45.6
   881664			41.4
   882688			46.6
   883712			42.7
   884736			45.3
   885760			38.8
   886784			42.9
   887808			39.4
   888832			39.3
   889856			45.3
   890880			42.1
   891904			45.4
   892928			44.4
   893952			42.3
   894976			46.4
   896000			43.7
   897024			42.1
   898048			40.7
   899072			46.0
   900096			39.5
   901120			43.6
   902144			46.8
   903168			41.9
   904192			45.7
   905216			39.6
   906240			43.5
   907264			39.9
   908288			45.4
   909312			40.1
   910336			40.6
   911360			46.9
   912384			40.1
   913408			44.0
   914432			46.7
   915456			42.8
   916480			41.2
   917504			40.0
   918528			41.2
   919552			45.3
   920576			40.1
   921600			44.4
   922624			39.4
   923648			40.4
   924672			40.8
   925696			45.4
   926720			39.9
   927744			40.6
   928768			46.5
   929792			40.8
   930816			44.5
   931840			44.5
   932864			40.0
   933888			45.3
   934912			43.9
   935936			43.0
   936960			42.6
   937984			45.7
   939008			41.4
   940032			41.4
   941056			46.4
   942080			41.2
   943104			41.3
   944128			42.5
   945152			39.2
   946176			44.1
   947200			43.1
   948224			42.9
   949248			39.6
   950272			46.8
   951296			42.6
   952320			42.1
   953344			46.6
   954368			41.7
   955392			40.0
   956416			45.8
   957440			43.3
   958464			43.2
   959488			43.7
   960512			41.8
   961536			46.7
   962560			42.0
   963584			46.8
   964608			41.7
   965632			43.5
   966656			40.5
   967680			46.5
   968704			42.2
   969728			39.8
   970752			46.9
   971776			41.7
   972800			39.6
   973824			43.5
   974848			40.5
   975872			40.6
   976896			42.0
   977920			40.4
   978944			46.2
   979968			42.0
   980992			43.0
   982016			40.3
   983040			45.5
   984064			42.1
   985088			42.4
   986112			41.4
   987136			42.1
   988160			39.7
   989184			41.2
   990208			42.7
   991232			45.9
   992256			41.6
   993280			40.0
   994304			44.8
   995328			41.7
   996352			41.3
   997376			46.7
   998400			42.7
   999424			40.4
   1000448			39.7
   1001472			41.8
   1002496			41.1
   1003520			42.0
   1004544			40.8
   1005568			47.0
   1006592			40.6
   1007616			42.8
   1008640			44.1
   1009664			45.5
   1010688			45.3
   1011712			46.4
   1012736			46.6
   1013760			43.2
   1014784			46.2
   1015808			42.6
   1016832			42.0
   1017856			40.8
   1018880			43.6
   1019904			41.5
   1020928			43.1
   1021952			45.9
   1022976			42.8
   1024000			44.3
   1025024			42.1
   1026048			40.9
   1027072			41.9
   1028096			41.1
   1029120			43.8
   1030144			41.7
   1031168			40.5
   1032192			41.5
   1033216			43.3
   1034240			42.0
   1035264			41.5
   1036288			44.1
   1037312			43.7
   1038336			45.4
   1039360			43.2
   1040384			44.6
   1041408			45.9
   1042432			40.8
   1043456			40.4
   1044480			40.3
   1045504			40.4
   1046528			41.9
   1047552			46.5
   1048576			47.0

 Device to Host Bandwidth, 1 Device(s)
 PINNED Memory Transfers
   Transfer Size (Bytes)	Bandwidth(GB/s)
   1024				0.6
   2048				1.2
   3072				1.7
   4096				2.3
   5120				2.8
   6144				3.3
   7168				3.8
   8192				4.3
   9216				4.8
   10240			5.4
   11264			6.0
   12288			6.4
   13312			6.9
   14336			7.5
   15360			7.7
   16384			8.0
   17408			8.6
   18432			9.1
   19456			9.3
   20480			9.6
   21504			10.1
   22528			10.5
   23552			10.8
   24576			11.2
   25600			11.7
   26624			12.1
   27648			12.4
   28672			12.9
   29696			13.3
   30720			13.7
   31744			14.1
   32768			14.3
   33792			15.3
   34816			15.4
   35840			15.6
   36864			15.8
   37888			16.2
   38912			16.3
   39936			16.6
   40960			17.0
   41984			17.0
   43008			17.2
   44032			17.4
   45056			17.5
   46080			17.7
   47104			18.1
   48128			18.2
   49152			18.6
   50176			18.5
   51200			18.9
   52224			19.0
   53248			19.3
   54272			19.3
   55296			19.6
   56320			19.9
   57344			18.2
   58368			20.2
   59392			20.4
   60416			20.7
   61440			21.0
   62464			21.2
   63488			21.5
   64512			21.7
   65536			21.9
   66560			22.5
   67584			21.8
   68608			22.7
   69632			22.9
   70656			23.1
   71680			23.2
   72704			23.3
   73728			23.5
   74752			23.7
   75776			23.8
   76800			24.3
   77824			24.4
   78848			24.7
   79872			24.7
   80896			24.9
   81920			24.9
   82944			25.1
   83968			25.6
   84992			25.8
   86016			25.8
   87040			26.1
   88064			26.1
   89088			26.2
   90112			26.4
   91136			26.2
   92160			26.4
   93184			26.5
   94208			26.6
   95232			26.7
   96256			27.0
   97280			27.0
   98304			27.1
   99328			27.2
   100352			27.2
   101376			27.6
   102400			27.6
   103424			27.8
   104448			28.0
   105472			28.1
   106496			27.3
   107520			28.3
   108544			28.6
   109568			28.6
   110592			28.9
   111616			28.9
   112640			28.8
   113664			29.0
   114688			29.2
   115712			29.2
   116736			29.3
   117760			29.5
   118784			29.8
   119808			29.8
   120832			29.9
   121856			30.1
   122880			30.0
   123904			30.2
   124928			30.3
   125952			30.5
   126976			30.6
   128000			30.6
   129024			30.8
   130048			30.8
   131072			30.8
   132096			31.2
   133120			31.2
   134144			31.2
   135168			31.4
   136192			31.6
   137216			31.6
   138240			31.6
   139264			31.7
   140288			32.4
   141312			32.6
   142336			32.8
   143360			32.9
   144384			32.9
   145408			33.1
   146432			32.9
   147456			33.1
   148480			33.2
   149504			33.3
   150528			33.6
   151552			33.8
   152576			33.8
   153600			33.9
   154624			33.9
   155648			34.0
   156672			34.1
   157696			34.2
   158720			34.4
   159744			34.3
   160768			34.5
   161792			34.5
   162816			34.5
   163840			34.5
   164864			34.6
   165888			34.8
   166912			35.0
   167936			33.9
   168960			35.2
   169984			35.3
   171008			35.3
   172032			35.2
   173056			35.3
   174080			35.6
   175104			35.6
   176128			35.7
   177152			35.7
   178176			35.7
   179200			35.7
   180224			35.8
   181248			36.1
   182272			36.2
   183296			36.1
   184320			36.3
   185344			36.3
   186368			36.3
   187392			36.4
   188416			36.4
   189440			36.4
   190464			36.7
   191488			36.8
   192512			36.7
   193536			36.8
   194560			36.9
   195584			36.9
   196608			36.8
   197632			36.9
   198656			37.1
   199680			37.2
   200704			37.3
   201728			37.3
   202752			37.4
   203776			37.4
   204800			37.4
   205824			37.3
   206848			37.5
   207872			37.7
   208896			37.7
   209920			37.8
   210944			37.7
   211968			38.0
   212992			37.9
   214016			37.9
   215040			38.0
   216064			38.2
   217088			38.3
   218112			38.3
   219136			38.2
   220160			38.3
   221184			38.3
   222208			38.4
   223232			38.4
   224256			38.6
   225280			38.7
   226304			38.7
   227328			38.7
   228352			38.8
   229376			38.9
   230400			38.9
   231424			39.1
   232448			39.0
   233472			39.0
   234496			39.0
   235520			39.0
   236544			39.0
   237568			39.1
   238592			39.1
   239616			39.1
   240640			39.3
   241664			39.4
   242688			39.6
   243712			39.6
   244736			39.5
   245760			39.7
   246784			39.7
   247808			39.7
   248832			39.8
   249856			39.8
   250880			39.8
   251904			39.8
   252928			39.8
   253952			39.9
   254976			39.8
   256000			40.0
   257024			40.0
   258048			40.1
   259072			40.3
   260096			40.2
   261120			40.3
   262144			39.9
   263168			40.5
   264192			40.5
   265216			40.5
   266240			40.5
   267264			40.7
   268288			40.1
   269312			40.5
   270336			40.6
   271360			40.6
   272384			40.5
   273408			40.7
   274432			40.5
   275456			40.9
   276480			41.0
   277504			40.7
   278528			41.1
   279552			41.1
   280576			41.1
   281600			40.9
   282624			41.1
   283648			41.1
   284672			40.9
   285696			41.1
   286720			41.2
   287744			41.1
   288768			41.1
   289792			41.4
   290816			41.4
   291840			41.3
   292864			41.6
   293888			41.6
   294912			41.5
   295936			41.6
   296960			41.8
   297984			41.7
   299008			41.6
   300032			41.6
   301056			41.8
   302080			41.8
   303104			41.6
   304128			41.6
   305152			41.9
   306176			41.9
   307200			41.9
   308224			41.9
   309248			42.2
   310272			42.2
   311296			42.0
   312320			42.1
   313344			42.3
   314368			42.4
   315392			42.1
   316416			42.0
   317440			42.2
   318464			42.3
   319488			42.3
   320512			42.1
   321536			42.2
   322560			42.5
   323584			42.6
   324608			42.7
   325632			42.5
   326656			42.4
   327680			42.6
   328704			42.8
   329728			42.8
   330752			42.8
   331776			42.6
   332800			42.7
   333824			42.7
   334848			42.9
   335872			42.9
   336896			42.9
   337920			42.8
   338944			42.8
   339968			42.9
   340992			43.1
   342016			43.1
   343040			43.2
   344064			42.7
   345088			43.2
   346112			43.1
   347136			43.1
   348160			43.2
   349184			43.3
   350208			43.3
   351232			42.9
   352256			43.1
   353280			43.2
   354304			43.2
   355328			43.3
   356352			43.4
   357376			43.5
   358400			43.5
   359424			43.6
   360448			43.1
   361472			43.6
   362496			43.6
   363520			43.5
   364544			43.6
   365568			43.7
   366592			43.8
   367616			43.7
   368640			43.7
   369664			43.6
   370688			43.8
   371712			43.9
   372736			43.6
   373760			43.8
   374784			43.9
   375808			43.9
   376832			43.9
   377856			43.9
   378880			43.9
   379904			44.0
   380928			44.1
   381952			44.1
   382976			43.9
   384000			44.2
   385024			44.1
   386048			44.1
   387072			44.3
   388096			44.4
   389120			44.3
   390144			44.3
   391168			44.4
   392192			44.4
   393216			44.4
   394240			44.4
   395264			44.4
   396288			44.4
   397312			44.5
   398336			44.5
   399360			44.6
   400384			44.4
   401408			44.5
   402432			44.5
   403456			44.7
   404480			44.7
   405504			44.7
   406528			44.7
   407552			44.7
   408576			44.8
   409600			44.8
   410624			44.8
   411648			44.8
   412672			44.8
   413696			44.7
   414720			44.8
   415744			44.7
   416768			44.7
   417792			44.6
   418816			44.8
   419840			44.7
   420864			44.9
   421888			44.8
   422912			45.0
   423936			44.9
   424960			44.9
   425984			45.0
   427008			45.1
   428032			45.1
   429056			45.1
   430080			45.2
   431104			45.1
   432128			45.0
   433152			44.9
   434176			45.2
   435200			45.1
   436224			45.3
   437248			45.4
   438272			45.3
   439296			45.3
   440320			45.3
   441344			45.2
   442368			45.3
   443392			45.2
   444416			45.3
   445440			45.5
   446464			45.5
   447488			45.6
   448512			45.4
   449536			45.3
   450560			45.1
   451584			45.5
   452608			45.3
   453632			45.5
   454656			45.7
   455680			45.5
   456704			45.5
   457728			45.4
   458752			45.5
   459776			45.6
   460800			45.7
   461824			45.8
   462848			45.7
   463872			45.6
   464896			45.5
   465920			45.8
   466944			45.9
   467968			45.7
   468992			45.6
   470016			45.6
   471040			45.7
   472064			46.0
   473088			45.9
   474112			45.8
   475136			45.8
   476160			45.9
   477184			46.0
   478208			46.0
   479232			45.7
   480256			45.9
   481280			46.0
   482304			46.0
   483328			45.9
   484352			45.5
   485376			46.2
   486400			46.0
   487424			46.1
   488448			46.0
   489472			46.2
   490496			46.2
   491520			46.1
   492544			46.1
   493568			46.3
   494592			46.3
   495616			46.3
   496640			46.2
   497664			46.3
   498688			46.3
   499712			46.1
   500736			46.3
   501760			46.4
   502784			46.4
   503808			45.7
   504832			46.4
   505856			46.5
   506880			46.3
   507904			46.3
   508928			46.6
   509952			46.4
   510976			46.0
   512000			46.6
   513024			46.7
   514048			46.5
   515072			46.5
   516096			46.7
   517120			46.4
   518144			46.4
   519168			46.6
   520192			46.6
   521216			46.4
   522240			46.7
   523264			46.6
   524288			46.7
   525312			46.7
   526336			46.2
   527360			46.8
   528384			46.6
   529408			46.2
   530432			46.8
   531456			46.7
   532480			46.7
   533504			46.8
   534528			46.7
   535552			46.7
   536576			46.9
   537600			46.7
   538624			47.0
   539648			46.9
   540672			46.9
   541696			47.0
   542720			46.9
   543744			46.9
   544768			47.1
   545792			46.7
   546816			47.0
   547840			46.8
   548864			46.9
   549888			47.1
   550912			46.7
   551936			47.1
   552960			47.0
   553984			47.0
   555008			47.2
   556032			47.0
   557056			47.2
   558080			46.9
   559104			47.2
   560128			47.2
   561152			47.1
   562176			47.3
   563200			47.2
   564224			47.2
   565248			47.0
   566272			47.2
   567296			47.0
   568320			47.3
   569344			47.2
   570368			47.2
   571392			47.4
   572416			47.3
   573440			47.4
   574464			47.4
   575488			47.4
   576512			47.3
   577536			47.5
   578560			47.2
   579584			47.4
   580608			46.8
   581632			47.5
   582656			46.9
   583680			47.5
   584704			46.8
   585728			47.5
   586752			46.9
   587776			47.5
   588800			47.0
   589824			47.6
   590848			47.3
   591872			47.6
   592896			47.3
   593920			47.6
   594944			47.5
   595968			47.7
   596992			47.5
   598016			47.5
   599040			47.4
   600064			47.6
   601088			47.6
   602112			47.5
   603136			47.6
   604160			47.5
   605184			47.6
   606208			47.2
   607232			47.8
   608256			47.7
   609280			47.6
   610304			47.7
   611328			47.6
   612352			47.7
   613376			47.7
   614400			47.8
   615424			47.6
   616448			47.6
   617472			47.7
   618496			47.6
   619520			47.9
   620544			47.8
   621568			47.8
   622592			48.0
   623616			47.9
   624640			48.0
   625664			47.9
   626688			47.8
   627712			47.8
   628736			47.9
   629760			48.0
   630784			47.8
   631808			47.8
   632832			47.9
   633856			47.9
   634880			47.8
   635904			48.0
   636928			47.9
   637952			48.1
   638976			48.1
   640000			47.9
   641024			48.1
   642048			48.0
   643072			47.9
   644096			48.1
   645120			48.1
   646144			47.9
   647168			47.9
   648192			48.1
   649216			47.9
   650240			48.3
   651264			48.2
   652288			48.0
   653312			48.2
   654336			48.3
   655360			47.8
   656384			48.2
   657408			48.3
   658432			48.1
   659456			48.1
   660480			48.2
   661504			48.2
   662528			47.9
   663552			48.2
   664576			48.3
   665600			47.9
   666624			48.1
   667648			48.4
   668672			48.1
   669696			48.2
   670720			48.3
   671744			48.4
   672768			48.3
   673792			48.3
   674816			48.4
   675840			48.3
   676864			48.3
   677888			48.2
   678912			48.4
   679936			48.3
   680960			48.2
   681984			48.2
   683008			48.5
   684032			48.5
   685056			48.4
   686080			48.3
   687104			48.4
   688128			48.6
   689152			48.5
   690176			48.4
   691200			48.4
   692224			48.6
   693248			48.5
   694272			48.5
   695296			48.4
   696320			48.4
   697344			48.5
   698368			48.6
   699392			48.6
   700416			48.5
   701440			48.4
   702464			48.2
   703488			48.7
   704512			48.6
   705536			48.5
   706560			48.5
   707584			48.7
   708608			48.7
   709632			48.6
   710656			48.5
   711680			48.5
   712704			48.5
   713728			48.8
